Unnamed: 0,bs,time_hour,users
6170,32,1345399200,4
6171,32,1345402800,2
6172,32,1345406400,2
6173,32,1345410000,0
6174,32,1345413600,2
6175,32,1345417200,2
6176,32,1345420800,4
6177,32,1345424400,4
6178,32,1345428000,6
6179,32,1345431600,8
6180,32,1345435200,2
6181,32,1345438800,6
6182,32,1345442400,2
6183,32,1345446000,6
6184,32,1345449600,4
6185,32,1345453200,6
6186,32,1345456800,2
6187,32,1345460400,0
6188,32,1345464000,4
6189,32,1345467600,2
6190,32,1345471200,4
6191,32,1345474800,2
6192,32,1345478400,2
6193,32,1345482000,2
6194,32,1345485600,4
6195,32,1345489200,2
6196,32,1345492800,2
6197,32,1345496400,0
6198,32,1345500000,2
6199,32,1345503600,2
6200,32,1345507200,4
6201,32,1345510800,6
6202,32,1345514400,8
6203,32,1345518000,14
6204,32,1345521600,6
6205,32,1345525200,8
6206,32,1345528800,4
6207,32,1345532400,4
6208,32,1345536000,4
6209,32,1345539600,8
6210,32,1345543200,6
6211,32,1345546800,2
6212,32,1345550400,4
6213,32,1345554000,2
6214,32,1345557600,4
6215,32,1345561200,4
6216,32,1345564800,2
6217,32,1345568400,2
6218,32,1345572000,2
6219,32,1345575600,0
6220,32,1345579200,2
6221,32,1345582800,0
6222,32,1345586400,2
6223,32,1345590000,6
6224,32,1345593600,6
6225,32,1345597200,4
6226,32,1345600800,6
6227,32,1345604400,8
6228,32,1345608000,6
6229,32,1345611600,2
6230,32,1345615200,4
6231,32,1345618800,4
6232,32,1345622400,4
6233,32,1345626000,8
6234,32,1345629600,6
6235,32,1345633200,4
6236,32,1345636800,4
6237,32,1345640400,2
6238,32,1345644000,4
6239,32,1345647600,4
6240,32,1345651200,2
6241,32,1345654800,2
6242,32,1345658400,4
6243,32,1345662000,2
6244,32,1345665600,2
6245,32,1345669200,0
6246,32,1345672800,2
6247,32,1345676400,6
6248,32,1345680000,8
6249,32,1345683600,6
6250,32,1345687200,6
6251,32,1345690800,12
6252,32,1345694400,8
6253,32,1345698000,6
6254,32,1345701600,8
6255,32,1345705200,12
6256,32,1345708800,8
6257,32,1345712400,4
6258,32,1345716000,4
6259,32,1345719600,4
6260,32,1345723200,2
6261,32,1345726800,2
6262,32,1345730400,4
6263,32,1345734000,2
6264,32,1345737600,2
6265,32,1345741200,0
6266,32,1345744800,4
6267,32,1345748400,2
6268,32,1345752000,2
6269,32,1345755600,2
6270,32,1345759200,4
6271,32,1345762800,4
6272,32,1345766400,6
6273,32,1345770000,6
6274,32,1345773600,6
6275,32,1345777200,12
6276,32,1345780800,8
6277,32,1345784400,6
6278,32,1345788000,2
6279,32,1345791600,6
6280,32,1345795200,10
6281,32,1345798800,6
6282,32,1345802400,4
6283,32,1345806000,8
6284,32,1345809600,4
6285,32,1345813200,2
6286,32,1345816800,4
6287,32,1345820400,2
6288,32,1345824000,0
6289,32,1345827600,2
6290,32,1345831200,2
6291,32,1345834800,2
6292,32,1345838400,2
6293,32,1345842000,4
6294,32,1345845600,4
6295,32,1345849200,6
6296,32,1345852800,8
6297,32,1345856400,2
6298,32,1345860000,6
6299,32,1345863600,2
6300,32,1345867200,6
6301,32,1345870800,4
6302,32,1345874400,6
6303,32,1345878000,6
6304,32,1345881600,8
6305,32,1345885200,4
6306,32,1345888800,2
6307,32,1345892400,2
6308,32,1345896000,4
6309,32,1345899600,2
6310,32,1345903200,0
6311,32,1345906800,4
6312,32,1345910400,0
6313,32,1345914000,2
6314,32,1345917600,0
6315,32,1345921200,2
6316,32,1345924800,2
6317,32,1345928400,4
6318,32,1345932000,6
6319,32,1345935600,8
6320,32,1345939200,10
6321,32,1345942800,4
6322,32,1345946400,4
6323,32,1345950000,4
6324,32,1345953600,4
6325,32,1345957200,2
6326,32,1345960800,2
6327,32,1345964400,4
6328,32,1345968000,4
6329,32,1345971600,4
6330,32,1345975200,2
6331,32,1345978800,2
6332,32,1345982400,4
6333,32,1345986000,2
6334,32,1345989600,2
6335,32,1345993200,2
6336,33,1345305600,0
6337,33,1345309200,0
6338,33,1345312800,0
6339,33,1345316400,2
6340,33,1345320000,6
6341,33,1345323600,10
6342,33,1345327200,8
6343,33,1345330800,6
6344,33,1345334400,8
6345,33,1345338000,10
6346,33,1345341600,10
6347,33,1345345200,8
6348,33,1345348800,10
6349,33,1345352400,14
6350,33,1345356000,8
6351,33,1345359600,6
6352,33,1345363200,10
6353,33,1345366800,8
6354,33,1345370400,10
6355,33,1345374000,10
6356,33,1345377600,6
6357,33,1345381200,6
6358,33,1345384800,4
6359,33,1345388400,2
6360,33,1345392000,4
6361,33,1345395600,4
6362,33,1345399200,0
6363,33,1345402800,2
6364,33,1345406400,2
6365,33,1345410000,2
6366,33,1345413600,2
6367,33,1345417200,6
6368,33,1345420800,12
6369,33,1345424400,10
6370,33,1345428000,10
6371,33,1345431600,8
6372,33,1345435200,10
6373,33,1345438800,10
6374,33,1345442400,8
6375,33,1345446000,6
6376,33,1345449600,10
6377,33,1345453200,14
6378,33,1345456800,10
6379,33,1345460400,8
6380,33,1345464000,8
6381,33,1345467600,8
6382,33,1345471200,6
6383,33,1345474800,4
6384,33,1345478400,4
6385,33,1345482000,2
6386,33,1345485600,0
6387,33,1345489200,2
6388,33,1345492800,4
6389,33,1345496400,0
6390,33,1345500000,0
6391,33,1345503600,6
6392,33,1345507200,4
6393,33,1345510800,8
6394,33,1345514400,10
6395,33,1345518000,8
6396,33,1345521600,10
6397,33,1345525200,10
6398,33,1345528800,8
6399,33,1345532400,6
6400,33,1345536000,4
6401,33,1345539600,14
6402,33,1345543200,10
6403,33,1345546800,8
6404,33,1345550400,8
6405,33,1345554000,6
6406,33,1345557600,10
6407,33,1345561200,6
6408,33,1345564800,4
6409,33,1345568400,4
6410,33,1345572000,0
6411,33,1345575600,2
6412,33,1345579200,2
6413,33,1345582800,2
6414,33,1345586400,2
6415,33,1345590000,12
6416,33,1345593600,16
6417,33,1345597200,14
6418,33,1345600800,12
6419,33,1345604400,14
6420,33,1345608000,14
6421,33,1345611600,12
6422,33,1345615200,14
6423,33,1345618800,14
6424,33,1345622400,14
6425,33,1345626000,14
6426,33,1345629600,14
6427,33,1345633200,4
6428,33,1345636800,4
6429,33,1345640400,8
6430,33,1345644000,6
6431,33,1345647600,6
6432,33,1345651200,4
6433,33,1345654800,4
6434,33,1345658400,2
6435,33,1345662000,0
6436,33,1345665600,0
6437,33,1345669200,2
6438,33,1345672800,6
6439,33,1345676400,16
6440,33,1345680000,18
6441,33,1345683600,16
6442,33,1345687200,16
6443,33,1345690800,18
6444,33,1345694400,20
6445,33,1345698000,12
6446,33,1345701600,12
6447,33,1345705200,10
6448,33,1345708800,14
6449,33,1345712400,14
6450,33,1345716000,14
6451,33,1345719600,4
6452,33,1345723200,4
6453,33,1345726800,8
6454,33,1345730400,4
6455,33,1345734000,2
6456,33,1345737600,4
6457,33,1345741200,4
6458,33,1345744800,0
6459,33,1345748400,2
6460,33,1345752000,2
6461,33,1345755600,2
6462,33,1345759200,2
6463,33,1345762800,6
6464,33,1345766400,12
6465,33,1345770000,10
6466,33,1345773600,12
6467,33,1345777200,14
6468,33,1345780800,14
6469,33,1345784400,12
6470,33,1345788000,12
6471,33,1345791600,6
6472,33,1345795200,14
6473,33,1345798800,14
6474,33,1345802400,10
6475,33,1345806000,8
6476,33,1345809600,2
6477,33,1345813200,6
6478,33,1345816800,10
6479,33,1345820400,4
6480,33,1345824000,0
6481,33,1345827600,0
6482,33,1345831200,0
6483,33,1345834800,2
6484,33,1345838400,6
6485,33,1345842000,10
6486,33,1345845600,8
6487,33,1345849200,6
6488,33,1345852800,8
6489,33,1345856400,10
6490,33,1345860000,10
6491,33,1345863600,8
6492,33,1345867200,10
6493,33,1345870800,14
6494,33,1345874400,8
6495,33,1345878000,6
6496,33,1345881600,10
6497,33,1345885200,8
6498,33,1345888800,10
6499,33,1345892400,10
6500,33,1345896000,6
6501,33,1345899600,6
6502,33,1345903200,4
6503,33,1345906800,2
6504,33,1345910400,0
6505,33,1345914000,0
6506,33,1345917600,0
6507,33,1345921200,2
6508,33,1345924800,6
6509,33,1345928400,12
6510,33,1345932000,10
6511,33,1345935600,12
6512,33,1345939200,14
6513,33,1345942800,14
6514,33,1345946400,12
6515,33,1345950000,12
6516,33,1345953600,10
6517,33,1345957200,14
6518,33,1345960800,8
6519,33,1345964400,6
6520,33,1345968000,10
6521,33,1345971600,8
6522,33,1345975200,10
6523,33,1345978800,10
6524,33,1345982400,6
6525,33,1345986000,6
6526,33,1345989600,4
6527,33,1345993200,0
6528,34,1345305600,0
6529,34,1345309200,2
6530,34,1345312800,0
6531,34,1345316400,0
6532,34,1345320000,6
6533,34,1345323600,8
6534,34,1345327200,12
6535,34,1345330800,10
6536,34,1345334400,18
6537,34,1345338000,22
6538,34,1345341600,14
6539,34,1345345200,16
6540,34,1345348800,24
6541,34,1345352400,28
6542,34,1345356000,26
6543,34,1345359600,22
6544,34,1345363200,22
6545,34,1345366800,24
6546,34,1345370400,22
6547,34,1345374000,16
6548,34,1345377600,6
6549,34,1345381200,2
6550,34,1345384800,2
6551,34,1345388400,2
6552,34,1345392000,2
6553,34,1345395600,2
6554,34,1345399200,2
6555,34,1345402800,0
6556,34,1345406400,0
6557,34,1345410000,0
6558,34,1345413600,0
6559,34,1345417200,4
6560,34,1345420800,6
6561,34,1345424400,8
6562,34,1345428000,12
6563,34,1345431600,12
6564,34,1345435200,16
6565,34,1345438800,20
6566,34,1345442400,24
6567,34,1345446000,24
6568,34,1345449600,30
6569,34,1345453200,38
6570,34,1345456800,46
6571,34,1345460400,28
6572,34,1345464000,30
6573,34,1345467600,26
6574,34,1345471200,18
6575,34,1345474800,4
6576,34,1345478400,2
6577,34,1345482000,2
6578,34,1345485600,2
6579,34,1345489200,0
6580,34,1345492800,0
6581,34,1345496400,0
6582,34,1345500000,0
6583,34,1345503600,4
6584,34,1345507200,6
6585,34,1345510800,8
6586,34,1345514400,12
6587,34,1345518000,12
6588,34,1345521600,16
6589,34,1345525200,20
6590,34,1345528800,24
6591,34,1345532400,24
6592,34,1345536000,30
6593,34,1345539600,30
6594,34,1345543200,18
6595,34,1345546800,20
6596,34,1345550400,12
6597,34,1345554000,16
6598,34,1345557600,18
6599,34,1345561200,4
6600,34,1345564800,2
6601,34,1345568400,2
6602,34,1345572000,2
6603,34,1345575600,0
6604,34,1345579200,0
6605,34,1345582800,0
6606,34,1345586400,4
6607,34,1345590000,10
6608,34,1345593600,18
6609,34,1345597200,16
6610,34,1345600800,18
6611,34,1345604400,24
6612,34,1345608000,22
6613,34,1345611600,14
6614,34,1345615200,16
6615,34,1345618800,24
6616,34,1345622400,30
6617,34,1345626000,30
6618,34,1345629600,18
6619,34,1345633200,20
6620,34,1345636800,12
6621,34,1345640400,16
6622,34,1345644000,12
6623,34,1345647600,8
6624,34,1345651200,2
6625,34,1345654800,2
6626,34,1345658400,0
6627,34,1345662000,0
6628,34,1345665600,2
6629,34,1345669200,0
6630,34,1345672800,4
6631,34,1345676400,8
6632,34,1345680000,16
6633,34,1345683600,24
6634,34,1345687200,20
6635,34,1345690800,22
6636,34,1345694400,26
6637,34,1345698000,24
6638,34,1345701600,22
6639,34,1345705200,32
6640,34,1345708800,30
6641,34,1345712400,28
6642,34,1345716000,26
6643,34,1345719600,22
6644,34,1345723200,24
6645,34,1345726800,22
6646,34,1345730400,16
6647,34,1345734000,6
6648,34,1345737600,2
6649,34,1345741200,2
6650,34,1345744800,0
6651,34,1345748400,0
6652,34,1345752000,2
6653,34,1345755600,0
6654,34,1345759200,0
6655,34,1345762800,6
6656,34,1345766400,14
6657,34,1345770000,14
6658,34,1345773600,16
6659,34,1345777200,16
6660,34,1345780800,24
6661,34,1345784400,18
6662,34,1345788000,18
6663,34,1345791600,28
6664,34,1345795200,26
6665,34,1345798800,32
6666,34,1345802400,30
6667,34,1345806000,24
6668,34,1345809600,20
6669,34,1345813200,14
6670,34,1345816800,8
6671,34,1345820400,2
6672,34,1345824000,0
6673,34,1345827600,0
6674,34,1345831200,0
6675,34,1345834800,0
6676,34,1345838400,6
6677,34,1345842000,14
6678,34,1345845600,14
6679,34,1345849200,16
6680,34,1345852800,16
6681,34,1345856400,20
6682,34,1345860000,18
6683,34,1345863600,20
6684,34,1345867200,22
6685,34,1345870800,30
6686,34,1345874400,28
6687,34,1345878000,26
6688,34,1345881600,22
6689,34,1345885200,24
6690,34,1345888800,22
6691,34,1345892400,16
6692,34,1345896000,6
6693,34,1345899600,2
6694,34,1345903200,2
6695,34,1345906800,2
6696,34,1345910400,0
6697,34,1345914000,2
6698,34,1345917600,0
6699,34,1345921200,0
6700,34,1345924800,6
6701,34,1345928400,14
6702,34,1345932000,14
6703,34,1345935600,16
6704,34,1345939200,16
6705,34,1345942800,20
6706,34,1345946400,18
6707,34,1345950000,20
6708,34,1345953600,22
6709,34,1345957200,30
6710,34,1345960800,28
6711,34,1345964400,26
6712,34,1345968000,22
6713,34,1345971600,22
6714,34,1345975200,16
6715,34,1345978800,18
6716,34,1345982400,4
6717,34,1345986000,2
6718,34,1345989600,2
6719,34,1345993200,2
6720,35,1345305600,0
6721,35,1345309200,0
6722,35,1345312800,0
6723,35,1345316400,0
6724,35,1345320000,4
6725,35,1345323600,6
6726,35,1345327200,4
6727,35,1345330800,4
6728,35,1345334400,2
6729,35,1345338000,4
6730,35,1345341600,2
6731,35,1345345200,4
6732,35,1345348800,4
6733,35,1345352400,2
6734,35,1345356000,6
6735,35,1345359600,8
6736,35,1345363200,6
6737,35,1345366800,2
6738,35,1345370400,6
6739,35,1345374000,2
6740,35,1345377600,2
6741,35,1345381200,4
6742,35,1345384800,2
6743,35,1345388400,0
6744,35,1345392000,4
6745,35,1345395600,0
6746,35,1345399200,0
6747,35,1345402800,2
6748,35,1345406400,2
6749,35,1345410000,0
6750,35,1345413600,2
6751,35,1345417200,4
6752,35,1345420800,8
6753,35,1345424400,6
6754,35,1345428000,6
6755,35,1345431600,4
6756,35,1345435200,6
6757,35,1345438800,6
6758,35,1345442400,8
6759,35,1345446000,6
6760,35,1345449600,4
6761,35,1345453200,10
6762,35,1345456800,6
6763,35,1345460400,6
6764,35,1345464000,4
6765,35,1345467600,6
6766,35,1345471200,2
6767,35,1345474800,2
6768,35,1345478400,4
6769,35,1345482000,2
6770,35,1345485600,2
6771,35,1345489200,0
6772,35,1345492800,0
6773,35,1345496400,0
6774,35,1345500000,2
6775,35,1345503600,6
6776,35,1345507200,6
6777,35,1345510800,4
6778,35,1345514400,4
6779,35,1345518000,2
6780,35,1345521600,4
6781,35,1345525200,2
6782,35,1345528800,4
6783,35,1345532400,4
6784,35,1345536000,6
6785,35,1345539600,6
6786,35,1345543200,8
6787,35,1345546800,4
6788,35,1345550400,4
6789,35,1345554000,4
6790,35,1345557600,6
6791,35,1345561200,0
6792,35,1345564800,4
6793,35,1345568400,0
6794,35,1345572000,2
6795,35,1345575600,0
6796,35,1345579200,0
6797,35,1345582800,0
6798,35,1345586400,2
6799,35,1345590000,4
6800,35,1345593600,4
6801,35,1345597200,8
6802,35,1345600800,4
6803,35,1345604400,8
6804,35,1345608000,8
6805,35,1345611600,4
6806,35,1345615200,2
6807,35,1345618800,4
6808,35,1345622400,6
6809,35,1345626000,6
6810,35,1345629600,6
6811,35,1345633200,4
6812,35,1345636800,4
6813,35,1345640400,6
6814,35,1345644000,4
6815,35,1345647600,6
6816,35,1345651200,4
6817,35,1345654800,0
6818,35,1345658400,2
6819,35,1345662000,2
6820,35,1345665600,0
6821,35,1345669200,2
6822,35,1345672800,4
6823,35,1345676400,4
6824,35,1345680000,6
6825,35,1345683600,4
6826,35,1345687200,4
6827,35,1345690800,2
6828,35,1345694400,4
6829,35,1345698000,2
6830,35,1345701600,4
6831,35,1345705200,6
6832,35,1345708800,4
6833,35,1345712400,10
6834,35,1345716000,8
6835,35,1345719600,4
6836,35,1345723200,4
6837,35,1345726800,4
6838,35,1345730400,6
6839,35,1345734000,4
6840,35,1345737600,4
6841,35,1345741200,2
6842,35,1345744800,0
6843,35,1345748400,0
6844,35,1345752000,0
6845,35,1345755600,2
6846,35,1345759200,2
6847,35,1345762800,4
6848,35,1345766400,4
6849,35,1345770000,6
6850,35,1345773600,6
6851,35,1345777200,6
6852,35,1345780800,8
6853,35,1345784400,4
6854,35,1345788000,2
6855,35,1345791600,4
6856,35,1345795200,8
6857,35,1345798800,10
6858,35,1345802400,10
6859,35,1345806000,4
6860,35,1345809600,6
6861,35,1345813200,4
6862,35,1345816800,6
6863,35,1345820400,4
6864,35,1345824000,0
6865,35,1345827600,0
6866,35,1345831200,0
6867,35,1345834800,0
6868,35,1345838400,4
6869,35,1345842000,6
6870,35,1345845600,4
6871,35,1345849200,4
6872,35,1345852800,2
6873,35,1345856400,4
6874,35,1345860000,2
6875,35,1345863600,4
6876,35,1345867200,6
6877,35,1345870800,6
6878,35,1345874400,6
6879,35,1345878000,8
6880,35,1345881600,6
6881,35,1345885200,2
6882,35,1345888800,6
6883,35,1345892400,2
6884,35,1345896000,2
6885,35,1345899600,4
6886,35,1345903200,2
6887,35,1345906800,0
6888,35,1345910400,0
6889,35,1345914000,0
6890,35,1345917600,0
6891,35,1345921200,0
6892,35,1345924800,4
6893,35,1345928400,6
6894,35,1345932000,4
6895,35,1345935600,4
6896,35,1345939200,2
6897,35,1345942800,4
6898,35,1345946400,2
6899,35,1345950000,4
6900,35,1345953600,4
6901,35,1345957200,2
6902,35,1345960800,6
6903,35,1345964400,8
6904,35,1345968000,6
6905,35,1345971600,2
6906,35,1345975200,6
6907,35,1345978800,2
6908,35,1345982400,2
6909,35,1345986000,4
6910,35,1345989600,2
6911,35,1345993200,0
6912,36,1345305600,0
6913,36,1345309200,0
6914,36,1345312800,2
6915,36,1345316400,4
6916,36,1345320000,6
6917,36,1345323600,8
6918,36,1345327200,6
6919,36,1345330800,6
6920,36,1345334400,6
6921,36,1345338000,8
6922,36,1345341600,6
6923,36,1345345200,8
6924,36,1345348800,4
6925,36,1345352400,10
6926,36,1345356000,8
6927,36,1345359600,8
6928,36,1345363200,8
6929,36,1345366800,12
6930,36,1345370400,8
6931,36,1345374000,8
6932,36,1345377600,6
6933,36,1345381200,4
6934,36,1345384800,2
6935,36,1345388400,0
6936,36,1345392000,4
6937,36,1345395600,6
6938,36,1345399200,2
6939,36,1345402800,2
6940,36,1345406400,2
6941,36,1345410000,0
6942,36,1345413600,0
6943,36,1345417200,2
6944,36,1345420800,4
6945,36,1345424400,4
6946,36,1345428000,6
6947,36,1345431600,6
6948,36,1345435200,8
6949,36,1345438800,8
6950,36,1345442400,6
6951,36,1345446000,8
6952,36,1345449600,12
6953,36,1345453200,8
6954,36,1345456800,12
6955,36,1345460400,8
6956,36,1345464000,12
6957,36,1345467600,8
6958,36,1345471200,8
6959,36,1345474800,6
6960,36,1345478400,4
6961,36,1345482000,4
6962,36,1345485600,0
6963,36,1345489200,0
6964,36,1345492800,2
6965,36,1345496400,0
6966,36,1345500000,0
6967,36,1345503600,6
6968,36,1345507200,10
6969,36,1345510800,8
6970,36,1345514400,10
6971,36,1345518000,10
6972,36,1345521600,12
6973,36,1345525200,12
6974,36,1345528800,10
6975,36,1345532400,6
6976,36,1345536000,8
6977,36,1345539600,10
6978,36,1345543200,6
6979,36,1345546800,8
6980,36,1345550400,12
6981,36,1345554000,16
6982,36,1345557600,14
6983,36,1345561200,6
6984,36,1345564800,4
6985,36,1345568400,4
6986,36,1345572000,2
6987,36,1345575600,2
6988,36,1345579200,0
6989,36,1345582800,2
6990,36,1345586400,4
6991,36,1345590000,6
6992,36,1345593600,10
6993,36,1345597200,8
6994,36,1345600800,10
6995,36,1345604400,8
6996,36,1345608000,10
6997,36,1345611600,8
6998,36,1345615200,10
6999,36,1345618800,8
7000,36,1345622400,12
7001,36,1345626000,8
7002,36,1345629600,8
7003,36,1345633200,8
7004,36,1345636800,12
7005,36,1345640400,8
7006,36,1345644000,6
7007,36,1345647600,4
7008,36,1345651200,4
7009,36,1345654800,4
7010,36,1345658400,0
7011,36,1345662000,2
7012,36,1345665600,0
7013,36,1345669200,0
7014,36,1345672800,0
7015,36,1345676400,6
7016,36,1345680000,10
7017,36,1345683600,8
7018,36,1345687200,10
7019,36,1345690800,8
7020,36,1345694400,10
7021,36,1345698000,8
7022,36,1345701600,8
7023,36,1345705200,4
7024,36,1345708800,10
7025,36,1345712400,6
7026,36,1345716000,8
7027,36,1345719600,14
7028,36,1345723200,10
7029,36,1345726800,10
7030,36,1345730400,8
7031,36,1345734000,8
7032,36,1345737600,4
7033,36,1345741200,6
7034,36,1345744800,2
7035,36,1345748400,2
7036,36,1345752000,0
7037,36,1345755600,2
7038,36,1345759200,4
7039,36,1345762800,6
7040,36,1345766400,6
7041,36,1345770000,8
7042,36,1345773600,10
7043,36,1345777200,10
7044,36,1345780800,10
7045,36,1345784400,8
7046,36,1345788000,8
7047,36,1345791600,12
7048,36,1345795200,14
7049,36,1345798800,12
7050,36,1345802400,12
7051,36,1345806000,8
7052,36,1345809600,12
7053,36,1345813200,12
7054,36,1345816800,10
7055,36,1345820400,6
7056,36,1345824000,0
7057,36,1345827600,0
7058,36,1345831200,0
7059,36,1345834800,2
7060,36,1345838400,0
7061,36,1345842000,2
7062,36,1345845600,6
7063,36,1345849200,6
7064,36,1345852800,6
7065,36,1345856400,8
7066,36,1345860000,6
7067,36,1345863600,8
7068,36,1345867200,4
7069,36,1345870800,10
7070,36,1345874400,6
7071,36,1345878000,8
7072,36,1345881600,8
7073,36,1345885200,12
7074,36,1345888800,8
7075,36,1345892400,8
7076,36,1345896000,6
7077,36,1345899600,4
7078,36,1345903200,2
7079,36,1345906800,0
7080,36,1345910400,0
7081,36,1345914000,0
7082,36,1345917600,2
7083,36,1345921200,4
7084,36,1345924800,6
7085,36,1345928400,8
7086,36,1345932000,6
7087,36,1345935600,10
7088,36,1345939200,10
7089,36,1345942800,12
7090,36,1345946400,12
7091,36,1345950000,10
7092,36,1345953600,8
7093,36,1345957200,10
7094,36,1345960800,6
7095,36,1345964400,8
7096,36,1345968000,8
7097,36,1345971600,12
7098,36,1345975200,8
7099,36,1345978800,6
7100,36,1345982400,4
7101,36,1345986000,8
7102,36,1345989600,4
7103,36,1345993200,2
7104,37,1345305600,0
7105,37,1345309200,0
7106,37,1345312800,2
7107,37,1345316400,2
7108,37,1345320000,4
7109,37,1345323600,6
7110,37,1345327200,4
7111,37,1345330800,10
7112,37,1345334400,10
7113,37,1345338000,10
7114,37,1345341600,16
7115,37,1345345200,14
7116,37,1345348800,12
7117,37,1345352400,10
7118,37,1345356000,16
7119,37,1345359600,10
