,bs,time_hour,users
6012,31,1345521600,6
6013,31,1345525200,7
6014,31,1345528800,5
6015,31,1345532400,9
6016,31,1345536000,7
6017,31,1345539600,8
6018,31,1345543200,9
6019,31,1345546800,8
6020,31,1345550400,7
6021,31,1345554000,7
6022,31,1345557600,6
6023,31,1345561200,4
6024,31,1345564800,3
6025,31,1345568400,2
6026,31,1345572000,2
6027,31,1345575600,1
6028,31,1345579200,1
6029,31,1345582800,1
6030,31,1345586400,3
6031,31,1345590000,7
6032,31,1345593600,9
6033,31,1345597200,9
6034,31,1345600800,10
6035,31,1345604400,10
6036,31,1345608000,11
6037,31,1345611600,8
6038,31,1345615200,7
6039,31,1345618800,8
6040,31,1345622400,10
6041,31,1345626000,15
6042,31,1345629600,13
6043,31,1345633200,8
6044,31,1345636800,9
6045,31,1345640400,7
6046,31,1345644000,7
6047,31,1345647600,4
6048,31,1345651200,3
6049,31,1345654800,2
6050,31,1345658400,3
6051,31,1345662000,1
6052,31,1345665600,0
6053,31,1345669200,1
6054,31,1345672800,4
6055,31,1345676400,7
6056,31,1345680000,16
6057,31,1345683600,12
6058,31,1345687200,9
6059,31,1345690800,9
6060,31,1345694400,8
6061,31,1345698000,8
6062,31,1345701600,9
6063,31,1345705200,7
6064,31,1345708800,7
6065,31,1345712400,6
6066,31,1345716000,10
6067,31,1345719600,9
6068,31,1345723200,11
6069,31,1345726800,8
6070,31,1345730400,6
6071,31,1345734000,3
6072,31,1345737600,3
6073,31,1345741200,2
6074,31,1345744800,2
6075,31,1345748400,0
6076,31,1345752000,1
6077,31,1345755600,1
6078,31,1345759200,3
6079,31,1345762800,7
6080,31,1345766400,16
6081,31,1345770000,12
6082,31,1345773600,9
6083,31,1345777200,9
6084,31,1345780800,8
6085,31,1345784400,8
6086,31,1345788000,9
6087,31,1345791600,7
6088,31,1345795200,11
6089,31,1345798800,16
6090,31,1345802400,17
6091,31,1345806000,7
6092,31,1345809600,9
6093,31,1345813200,7
6094,31,1345816800,7
6095,31,1345820400,4
6096,31,1345824000,1
6097,31,1345827600,1
6098,31,1345831200,0
6099,31,1345834800,2
6100,31,1345838400,4
6101,31,1345842000,7
6102,31,1345845600,9
6103,31,1345849200,4
6104,31,1345852800,6
6105,31,1345856400,8
6106,31,1345860000,5
6107,31,1345863600,7
6108,31,1345867200,9
6109,31,1345870800,7
6110,31,1345874400,8
6111,31,1345878000,9
6112,31,1345881600,8
6113,31,1345885200,9
6114,31,1345888800,7
6115,31,1345892400,7
6116,31,1345896000,4
6117,31,1345899600,3
6118,31,1345903200,3
6119,31,1345906800,1
6120,31,1345910400,1
6121,31,1345914000,2
6122,31,1345917600,1
6123,31,1345921200,3
6124,31,1345924800,3
6125,31,1345928400,5
6126,31,1345932000,5
6127,31,1345935600,7
6128,31,1345939200,6
6129,31,1345942800,8
6130,31,1345946400,5
6131,31,1345950000,7
6132,31,1345953600,9
6133,31,1345957200,7
6134,31,1345960800,8
6135,31,1345964400,9
6136,31,1345968000,8
6137,31,1345971600,9
6138,31,1345975200,7
6139,31,1345978800,7
6140,31,1345982400,4
6141,31,1345986000,3
6142,31,1345989600,3
6143,31,1345993200,2
6144,32,1345305600,1
6145,32,1345309200,1
6146,32,1345312800,2
6147,32,1345316400,4
6148,32,1345320000,4
6149,32,1345323600,4
6150,32,1345327200,3
6151,32,1345330800,2
6152,32,1345334400,4
6153,32,1345338000,4
6154,32,1345341600,2
6155,32,1345345200,3
6156,32,1345348800,4
6157,32,1345352400,4
6158,32,1345356000,4
6159,32,1345359600,5
6160,32,1345363200,5
6161,32,1345366800,7
6162,32,1345370400,5
6163,32,1345374000,4
6164,32,1345377600,4
6165,32,1345381200,3
6166,32,1345384800,3
6167,32,1345388400,3
6168,32,1345392000,3
6169,32,1345395600,2
6170,32,1345399200,1
6171,32,1345402800,1
6172,32,1345406400,2
6173,32,1345410000,0
6174,32,1345413600,2
6175,32,1345417200,3
6176,32,1345420800,4
6177,32,1345424400,1
6178,32,1345428000,2
6179,32,1345431600,2
6180,32,1345435200,4
6181,32,1345438800,2
6182,32,1345442400,1
6183,32,1345446000,1
6184,32,1345449600,4
6185,32,1345453200,4
6186,32,1345456800,7
6187,32,1345460400,7
6188,32,1345464000,5
6189,32,1345467600,5
6190,32,1345471200,5
6191,32,1345474800,5
6192,32,1345478400,3
6193,32,1345482000,2
6194,32,1345485600,1
6195,32,1345489200,1
6196,32,1345492800,1
6197,32,1345496400,2
6198,32,1345500000,2
6199,32,1345503600,4
6200,32,1345507200,4
6201,32,1345510800,3
6202,32,1345514400,2
6203,32,1345518000,4
6204,32,1345521600,4
6205,32,1345525200,3
6206,32,1345528800,3
6207,32,1345532400,4
6208,32,1345536000,5
6209,32,1345539600,5
6210,32,1345543200,4
6211,32,1345546800,5
6212,32,1345550400,5
6213,32,1345554000,5
6214,32,1345557600,5
6215,32,1345561200,5
6216,32,1345564800,3
6217,32,1345568400,2
6218,32,1345572000,1
6219,32,1345575600,2
6220,32,1345579200,2
6221,32,1345582800,2
6222,32,1345586400,4
6223,32,1345590000,5
6224,32,1345593600,4
6225,32,1345597200,3
6226,32,1345600800,3
6227,32,1345604400,3
6228,32,1345608000,3
6229,32,1345611600,2
6230,32,1345615200,1
6231,32,1345618800,1
6232,32,1345622400,3
6233,32,1345626000,4
6234,32,1345629600,5
6235,32,1345633200,5
6236,32,1345636800,7
6237,32,1345640400,5
6238,32,1345644000,4
6239,32,1345647600,7
6240,32,1345651200,3
6241,32,1345654800,2
6242,32,1345658400,1
6243,32,1345662000,1
6244,32,1345665600,1
6245,32,1345669200,3
6246,32,1345672800,3
6247,32,1345676400,5
6248,32,1345680000,4
6249,32,1345683600,2
6250,32,1345687200,5
6251,32,1345690800,5
6252,32,1345694400,3
6253,32,1345698000,2
6254,32,1345701600,0
6255,32,1345705200,3
6256,32,1345708800,4
6257,32,1345712400,4
6258,32,1345716000,5
6259,32,1345719600,5
6260,32,1345723200,7
6261,32,1345726800,5
6262,32,1345730400,5
6263,32,1345734000,6
6264,32,1345737600,3
6265,32,1345741200,3
6266,32,1345744800,3
6267,32,1345748400,2
6268,32,1345752000,2
6269,32,1345755600,0
6270,32,1345759200,2
6271,32,1345762800,4
6272,32,1345766400,4
6273,32,1345770000,2
6274,32,1345773600,5
6275,32,1345777200,5
6276,32,1345780800,4
6277,32,1345784400,3
6278,32,1345788000,1
6279,32,1345791600,1
6280,32,1345795200,3
6281,32,1345798800,4
6282,32,1345802400,5
6283,32,1345806000,5
6284,32,1345809600,7
6285,32,1345813200,5
6286,32,1345816800,5
6287,32,1345820400,5
6288,32,1345824000,1
6289,32,1345827600,1
6290,32,1345831200,2
6291,32,1345834800,3
6292,32,1345838400,4
6293,32,1345842000,4
6294,32,1345845600,3
6295,32,1345849200,2
6296,32,1345852800,4
6297,32,1345856400,4
6298,32,1345860000,2
6299,32,1345863600,3
6300,32,1345867200,4
6301,32,1345870800,4
6302,32,1345874400,4
6303,32,1345878000,5
6304,32,1345881600,5
6305,32,1345885200,6
6306,32,1345888800,5
6307,32,1345892400,5
6308,32,1345896000,4
6309,32,1345899600,4
6310,32,1345903200,2
6311,32,1345906800,2
6312,32,1345910400,1
6313,32,1345914000,1
6314,32,1345917600,2
6315,32,1345921200,4
6316,32,1345924800,4
6317,32,1345928400,4
6318,32,1345932000,3
6319,32,1345935600,2
6320,32,1345939200,4
6321,32,1345942800,4
6322,32,1345946400,2
6323,32,1345950000,3
6324,32,1345953600,4
6325,32,1345957200,5
6326,32,1345960800,6
6327,32,1345964400,6
6328,32,1345968000,5
6329,32,1345971600,7
6330,32,1345975200,5
6331,32,1345978800,4
6332,32,1345982400,4
6333,32,1345986000,4
6334,32,1345989600,2
6335,32,1345993200,2
6336,33,1345305600,1
6337,33,1345309200,1
6338,33,1345312800,1
6339,33,1345316400,1
6340,33,1345320000,0
6341,33,1345323600,3
6342,33,1345327200,3
6343,33,1345330800,3
6344,33,1345334400,4
6345,33,1345338000,3
6346,33,1345341600,3
6347,33,1345345200,3
6348,33,1345348800,3
6349,33,1345352400,2
6350,33,1345356000,2
6351,33,1345359600,1
6352,33,1345363200,2
6353,33,1345366800,2
6354,33,1345370400,2
6355,33,1345374000,3
6356,33,1345377600,2
6357,33,1345381200,2
6358,33,1345384800,1
6359,33,1345388400,1
6360,33,1345392000,2
6361,33,1345395600,1
6362,33,1345399200,2
6363,33,1345402800,0
6364,33,1345406400,0
6365,33,1345410000,0
6366,33,1345413600,1
6367,33,1345417200,0
6368,33,1345420800,3
6369,33,1345424400,2
6370,33,1345428000,4
6371,33,1345431600,5
6372,33,1345435200,6
6373,33,1345438800,5
6374,33,1345442400,4
6375,33,1345446000,4
6376,33,1345449600,4
6377,33,1345453200,6
6378,33,1345456800,4
6379,33,1345460400,5
6380,33,1345464000,4
6381,33,1345467600,5
6382,33,1345471200,4
6383,33,1345474800,2
6384,33,1345478400,2
6385,33,1345482000,2
6386,33,1345485600,1
6387,33,1345489200,1
6388,33,1345492800,1
6389,33,1345496400,1
6390,33,1345500000,1
6391,33,1345503600,3
6392,33,1345507200,4
6393,33,1345510800,3
6394,33,1345514400,3
6395,33,1345518000,3
6396,33,1345521600,3
6397,33,1345525200,4
6398,33,1345528800,4
6399,33,1345532400,6
6400,33,1345536000,6
6401,33,1345539600,4
6402,33,1345543200,4
6403,33,1345546800,4
6404,33,1345550400,3
6405,33,1345554000,4
6406,33,1345557600,4
6407,33,1345561200,3
6408,33,1345564800,2
6409,33,1345568400,0
6410,33,1345572000,1
6411,33,1345575600,1
6412,33,1345579200,1
6413,33,1345582800,1
6414,33,1345586400,1
6415,33,1345590000,2
6416,33,1345593600,5
6417,33,1345597200,4
6418,33,1345600800,4
6419,33,1345604400,3
6420,33,1345608000,2
6421,33,1345611600,2
6422,33,1345615200,2
6423,33,1345618800,3
6424,33,1345622400,2
6425,33,1345626000,2
6426,33,1345629600,1
6427,33,1345633200,2
6428,33,1345636800,2
6429,33,1345640400,2
6430,33,1345644000,3
6431,33,1345647600,2
6432,33,1345651200,2
6433,33,1345654800,2
6434,33,1345658400,1
6435,33,1345662000,1
6436,33,1345665600,0
6437,33,1345669200,0
6438,33,1345672800,0
6439,33,1345676400,2
6440,33,1345680000,3
6441,33,1345683600,2
6442,33,1345687200,4
6443,33,1345690800,3
6444,33,1345694400,2
6445,33,1345698000,2
6446,33,1345701600,2
6447,33,1345705200,3
6448,33,1345708800,3
6449,33,1345712400,5
6450,33,1345716000,4
6451,33,1345719600,4
6452,33,1345723200,3
6453,33,1345726800,4
6454,33,1345730400,4
6455,33,1345734000,2
6456,33,1345737600,2
6457,33,1345741200,1
6458,33,1345744800,2
6459,33,1345748400,0
6460,33,1345752000,0
6461,33,1345755600,0
6462,33,1345759200,1
6463,33,1345762800,1
6464,33,1345766400,4
6465,33,1345770000,5
6466,33,1345773600,3
6467,33,1345777200,3
6468,33,1345780800,4
6469,33,1345784400,2
6470,33,1345788000,2
6471,33,1345791600,3
6472,33,1345795200,5
6473,33,1345798800,6
6474,33,1345802400,4
6475,33,1345806000,4
6476,33,1345809600,5
6477,33,1345813200,2
6478,33,1345816800,3
6479,33,1345820400,3
6480,33,1345824000,1
6481,33,1345827600,1
6482,33,1345831200,1
6483,33,1345834800,1
6484,33,1345838400,0
6485,33,1345842000,3
6486,33,1345845600,3
6487,33,1345849200,3
6488,33,1345852800,4
6489,33,1345856400,3
6490,33,1345860000,3
6491,33,1345863600,3
6492,33,1345867200,3
6493,33,1345870800,3
6494,33,1345874400,5
6495,33,1345878000,4
6496,33,1345881600,5
6497,33,1345885200,4
6498,33,1345888800,5
6499,33,1345892400,3
6500,33,1345896000,2
6501,33,1345899600,2
6502,33,1345903200,1
6503,33,1345906800,1
6504,33,1345910400,1
6505,33,1345914000,1
6506,33,1345917600,1
6507,33,1345921200,1
6508,33,1345924800,0
6509,33,1345928400,3
6510,33,1345932000,3
6511,33,1345935600,3
6512,33,1345939200,4
6513,33,1345942800,3
6514,33,1345946400,3
6515,33,1345950000,3
6516,33,1345953600,3
6517,33,1345957200,3
6518,33,1345960800,5
6519,33,1345964400,4
6520,33,1345968000,5
6521,33,1345971600,4
6522,33,1345975200,5
6523,33,1345978800,3
6524,33,1345982400,2
6525,33,1345986000,2
6526,33,1345989600,1
6527,33,1345993200,1
6528,34,1345305600,2
6529,34,1345309200,2
6530,34,1345312800,2
6531,34,1345316400,2
6532,34,1345320000,6
6533,34,1345323600,6
6534,34,1345327200,6
6535,34,1345330800,8
6536,34,1345334400,4
6537,34,1345338000,6
6538,34,1345341600,5
6539,34,1345345200,5
6540,34,1345348800,6
6541,34,1345352400,7
6542,34,1345356000,8
6543,34,1345359600,10
6544,34,1345363200,6
6545,34,1345366800,8
6546,34,1345370400,7
6547,34,1345374000,6
6548,34,1345377600,4
6549,34,1345381200,2
6550,34,1345384800,3
6551,34,1345388400,2
6552,34,1345392000,2
6553,34,1345395600,2
6554,34,1345399200,1
6555,34,1345402800,0
6556,34,1345406400,1
6557,34,1345410000,1
6558,34,1345413600,1
6559,34,1345417200,6
6560,34,1345420800,7
6561,34,1345424400,4
6562,34,1345428000,5
6563,34,1345431600,5
6564,34,1345435200,6
6565,34,1345438800,5
6566,34,1345442400,3
6567,34,1345446000,4
6568,34,1345449600,6
6569,34,1345453200,7
6570,34,1345456800,7
6571,34,1345460400,5
6572,34,1345464000,6
6573,34,1345467600,6
6574,34,1345471200,5
6575,34,1345474800,4
6576,34,1345478400,2
6577,34,1345482000,2
6578,34,1345485600,1
6579,34,1345489200,2
6580,34,1345492800,1
6581,34,1345496400,1
6582,34,1345500000,3
6583,34,1345503600,5
6584,34,1345507200,9
6585,34,1345510800,5
6586,34,1345514400,4
6587,34,1345518000,4
6588,34,1345521600,7
6589,34,1345525200,5
6590,34,1345528800,3
6591,34,1345532400,3
6592,34,1345536000,7
6593,34,1345539600,8
6594,34,1345543200,10
6595,34,1345546800,7
6596,34,1345550400,7
6597,34,1345554000,6
6598,34,1345557600,5
6599,34,1345561200,4
6600,34,1345564800,2
6601,34,1345568400,2
6602,34,1345572000,1
6603,34,1345575600,0
6604,34,1345579200,1
6605,34,1345582800,1
6606,34,1345586400,3
6607,34,1345590000,5
6608,34,1345593600,9
6609,34,1345597200,5
6610,34,1345600800,4
6611,34,1345604400,5
6612,34,1345608000,4
6613,34,1345611600,3
6614,34,1345615200,3
6615,34,1345618800,4
6616,34,1345622400,6
6617,34,1345626000,7
6618,34,1345629600,7
6619,34,1345633200,5
6620,34,1345636800,6
6621,34,1345640400,6
6622,34,1345644000,4
6623,34,1345647600,4
6624,34,1345651200,2
6625,34,1345654800,3
6626,34,1345658400,2
6627,34,1345662000,1
6628,34,1345665600,1
6629,34,1345669200,1
6630,34,1345672800,1
6631,34,1345676400,3
6632,34,1345680000,6
6633,34,1345683600,4
6634,34,1345687200,5
6635,34,1345690800,4
6636,34,1345694400,3
6637,34,1345698000,4
6638,34,1345701600,4
6639,34,1345705200,3
6640,34,1345708800,7
6641,34,1345712400,8
6642,34,1345716000,10
6643,34,1345719600,7
6644,34,1345723200,5
6645,34,1345726800,5
6646,34,1345730400,5
6647,34,1345734000,4
6648,34,1345737600,2
6649,34,1345741200,3
6650,34,1345744800,2
6651,34,1345748400,1
6652,34,1345752000,1
6653,34,1345755600,3
6654,34,1345759200,2
6655,34,1345762800,6
6656,34,1345766400,6
6657,34,1345770000,6
6658,34,1345773600,8
6659,34,1345777200,4
6660,34,1345780800,6
6661,34,1345784400,5
6662,34,1345788000,5
6663,34,1345791600,6
6664,34,1345795200,7
6665,34,1345798800,11
6666,34,1345802400,11
6667,34,1345806000,8
6668,34,1345809600,8
6669,34,1345813200,7
6670,34,1345816800,5
6671,34,1345820400,4
6672,34,1345824000,2
6673,34,1345827600,2
6674,34,1345831200,2
6675,34,1345834800,2
6676,34,1345838400,4
6677,34,1345842000,5
6678,34,1345845600,5
6679,34,1345849200,4
6680,34,1345852800,5
6681,34,1345856400,4
6682,34,1345860000,5
6683,34,1345863600,5
6684,34,1345867200,6
6685,34,1345870800,7
6686,34,1345874400,8
6687,34,1345878000,10
6688,34,1345881600,6
6689,34,1345885200,8
6690,34,1345888800,7
6691,34,1345892400,6
6692,34,1345896000,4
6693,34,1345899600,3
6694,34,1345903200,1
6695,34,1345906800,1
6696,34,1345910400,2
6697,34,1345914000,2
6698,34,1345917600,2
6699,34,1345921200,2
6700,34,1345924800,4
6701,34,1345928400,5
6702,34,1345932000,5
6703,34,1345935600,4
6704,34,1345939200,5
6705,34,1345942800,4
6706,34,1345946400,5
6707,34,1345950000,3
6708,34,1345953600,3
6709,34,1345957200,6
6710,34,1345960800,7
6711,34,1345964400,7
6712,34,1345968000,5
6713,34,1345971600,6
6714,34,1345975200,6
6715,34,1345978800,5
6716,34,1345982400,4
6717,34,1345986000,3
6718,34,1345989600,1
6719,34,1345993200,1
6720,35,1345305600,2
6721,35,1345309200,1
6722,35,1345312800,2
6723,35,1345316400,2
6724,35,1345320000,1
6725,35,1345323600,6
6726,35,1345327200,4
6727,35,1345330800,4
6728,35,1345334400,4
6729,35,1345338000,5
6730,35,1345341600,3
6731,35,1345345200,3
6732,35,1345348800,4
6733,35,1345352400,2
6734,35,1345356000,4
6735,35,1345359600,2
6736,35,1345363200,4
6737,35,1345366800,4
6738,35,1345370400,4
6739,35,1345374000,6
6740,35,1345377600,4
6741,35,1345381200,3
6742,35,1345384800,3
6743,35,1345388400,2
6744,35,1345392000,3
6745,35,1345395600,3
6746,35,1345399200,2
6747,35,1345402800,1
6748,35,1345406400,1
6749,35,1345410000,2
6750,35,1345413600,2
6751,35,1345417200,3
6752,35,1345420800,4
6753,35,1345424400,4
6754,35,1345428000,5
6755,35,1345431600,6
6756,35,1345435200,4
6757,35,1345438800,4
6758,35,1345442400,4
6759,35,1345446000,5
6760,35,1345449600,3
6761,35,1345453200,5
6762,35,1345456800,2
6763,35,1345460400,4
6764,35,1345464000,5
6765,35,1345467600,5
6766,35,1345471200,7
6767,35,1345474800,5
6768,35,1345478400,3
6769,35,1345482000,2
6770,35,1345485600,2
6771,35,1345489200,1
6772,35,1345492800,0
6773,35,1345496400,1
6774,35,1345500000,3
6775,35,1345503600,2
6776,35,1345507200,2
6777,35,1345510800,3
6778,35,1345514400,2
6779,35,1345518000,4
6780,35,1345521600,4
6781,35,1345525200,2
6782,35,1345528800,2
6783,35,1345532400,4
6784,35,1345536000,3
6785,35,1345539600,3
6786,35,1345543200,3
6787,35,1345546800,1
6788,35,1345550400,5
6789,35,1345554000,6
6790,35,1345557600,5
6791,35,1345561200,4
6792,35,1345564800,3
6793,35,1345568400,2
6794,35,1345572000,2
6795,35,1345575600,1
6796,35,1345579200,1
6797,35,1345582800,1
6798,35,1345586400,3
6799,35,1345590000,2
6800,35,1345593600,2
6801,35,1345597200,3
6802,35,1345600800,2
6803,35,1345604400,4
6804,35,1345608000,5
6805,35,1345611600,6
6806,35,1345615200,4
6807,35,1345618800,4
6808,35,1345622400,3
6809,35,1345626000,3
6810,35,1345629600,3
6811,35,1345633200,4
6812,35,1345636800,5
6813,35,1345640400,6
6814,35,1345644000,5
6815,35,1345647600,3
6816,35,1345651200,3
6817,35,1345654800,3
6818,35,1345658400,2
6819,35,1345662000,1
6820,35,1345665600,1
6821,35,1345669200,2
6822,35,1345672800,3
6823,35,1345676400,2
6824,35,1345680000,2
6825,35,1345683600,3
6826,35,1345687200,3
6827,35,1345690800,3
6828,35,1345694400,2
6829,35,1345698000,3
6830,35,1345701600,3
6831,35,1345705200,4
6832,35,1345708800,3
6833,35,1345712400,3
6834,35,1345716000,4
6835,35,1345719600,5
6836,35,1345723200,5
6837,35,1345726800,5
6838,35,1345730400,7
6839,35,1345734000,5
6840,35,1345737600,3
6841,35,1345741200,3
6842,35,1345744800,3
6843,35,1345748400,0
6844,35,1345752000,1
6845,35,1345755600,2
6846,35,1345759200,3
6847,35,1345762800,6
6848,35,1345766400,2
6849,35,1345770000,3
6850,35,1345773600,3
6851,35,1345777200,3
6852,35,1345780800,2
6853,35,1345784400,3
6854,35,1345788000,3
6855,35,1345791600,2
6856,35,1345795200,1
6857,35,1345798800,4
6858,35,1345802400,2
6859,35,1345806000,4
6860,35,1345809600,5
6861,35,1345813200,6
6862,35,1345816800,5
6863,35,1345820400,4
6864,35,1345824000,2
6865,35,1345827600,1
6866,35,1345831200,2
6867,35,1345834800,2
6868,35,1345838400,3
6869,35,1345842000,3
6870,35,1345845600,4
6871,35,1345849200,4
6872,35,1345852800,4
6873,35,1345856400,5
6874,35,1345860000,3
6875,35,1345863600,3
6876,35,1345867200,4
6877,35,1345870800,2
6878,35,1345874400,4
6879,35,1345878000,2
6880,35,1345881600,4
6881,35,1345885200,4
6882,35,1345888800,6
6883,35,1345892400,5
6884,35,1345896000,4
6885,35,1345899600,5
6886,35,1345903200,3
6887,35,1345906800,3
6888,35,1345910400,2
6889,35,1345914000,1
6890,35,1345917600,2
6891,35,1345921200,2
6892,35,1345924800,3
6893,35,1345928400,3
6894,35,1345932000,4
6895,35,1345935600,4
6896,35,1345939200,6
6897,35,1345942800,5
6898,35,1345946400,3
6899,35,1345950000,3
6900,35,1345953600,4
6901,35,1345957200,2
6902,35,1345960800,4
6903,35,1345964400,2
6904,35,1345968000,4
6905,35,1345971600,4
6906,35,1345975200,6
6907,35,1345978800,5
6908,35,1345982400,4
6909,35,1345986000,5
6910,35,1345989600,3
6911,35,1345993200,2
6912,36,1345305600,1
6913,36,1345309200,0
6914,36,1345312800,0
6915,36,1345316400,1
6916,36,1345320000,4
6917,36,1345323600,7
6918,36,1345327200,6
6919,36,1345330800,9
6920,36,1345334400,10
6921,36,1345338000,9
6922,36,1345341600,9
6923,36,1345345200,9
6924,36,1345348800,9
6925,36,1345352400,8
6926,36,1345356000,9
6927,36,1345359600,10
6928,36,1345363200,10
6929,36,1345366800,8
6930,36,1345370400,8
6931,36,1345374000,6
6932,36,1345377600,5
6933,36,1345381200,2
6934,36,1345384800,1
6935,36,1345388400,1
6936,36,1345392000,2
6937,36,1345395600,1
6938,36,1345399200,1
6939,36,1345402800,1
6940,36,1345406400,0
6941,36,1345410000,1
6942,36,1345413600,3
6943,36,1345417200,7
6944,36,1345420800,6
6945,36,1345424400,6
6946,36,1345428000,7
6947,36,1345431600,7
6948,36,1345435200,6
6949,36,1345438800,5
6950,36,1345442400,7
6951,36,1345446000,7
6952,36,1345449600,7
6953,36,1345453200,7
6954,36,1345456800,7
6955,36,1345460400,12
6956,36,1345464000,6
6957,36,1345467600,7
6958,36,1345471200,7
6959,36,1345474800,5
6960,36,1345478400,2
6961,36,1345482000,1
6962,36,1345485600,1
6963,36,1345489200,1
6964,36,1345492800,0
6965,36,1345496400,1
6966,36,1345500000,2
6967,36,1345503600,4
6968,36,1345507200,7
6969,36,1345510800,6
6970,36,1345514400,7
6971,36,1345518000,7
6972,36,1345521600,7
6973,36,1345525200,8
6974,36,1345528800,8
6975,36,1345532400,4
6976,36,1345536000,7
6977,36,1345539600,7
6978,36,1345543200,9
