,bs,time_hour,users
6116,31,1345896000,5
6117,31,1345899600,4
6118,31,1345903200,2
6119,31,1345906800,2
6120,31,1345910400,1
6121,31,1345914000,0
6122,31,1345917600,1
6123,31,1345921200,2
6124,31,1345924800,3
6125,31,1345928400,4
6126,31,1345932000,7
6127,31,1345935600,4
6128,31,1345939200,4
6129,31,1345942800,3
6130,31,1345946400,2
6131,31,1345950000,2
6132,31,1345953600,2
6133,31,1345957200,2
6134,31,1345960800,4
6135,31,1345964400,5
6136,31,1345968000,5
6137,31,1345971600,5
6138,31,1345975200,7
6139,31,1345978800,4
6140,31,1345982400,5
6141,31,1345986000,4
6142,31,1345989600,2
6143,31,1345993200,2
6144,32,1345305600,0
6145,32,1345309200,0
6146,32,1345312800,0
6147,32,1345316400,0
6148,32,1345320000,1
6149,32,1345323600,1
6150,32,1345327200,1
6151,32,1345330800,1
6152,32,1345334400,3
6153,32,1345338000,2
6154,32,1345341600,1
6155,32,1345345200,1
6156,32,1345348800,2
6157,32,1345352400,3
6158,32,1345356000,4
6159,32,1345359600,2
6160,32,1345363200,2
6161,32,1345366800,2
6162,32,1345370400,1
6163,32,1345374000,1
6164,32,1345377600,1
6165,32,1345381200,2
6166,32,1345384800,0
6167,32,1345388400,0
6168,32,1345392000,0
6169,32,1345395600,0
6170,32,1345399200,0
6171,32,1345402800,0
6172,32,1345406400,0
6173,32,1345410000,0
6174,32,1345413600,0
6175,32,1345417200,1
6176,32,1345420800,1
6177,32,1345424400,1
6178,32,1345428000,1
6179,32,1345431600,3
6180,32,1345435200,2
6181,32,1345438800,1
6182,32,1345442400,1
6183,32,1345446000,2
6184,32,1345449600,3
6185,32,1345453200,4
6186,32,1345456800,2
6187,32,1345460400,2
6188,32,1345464000,3
6189,32,1345467600,2
6190,32,1345471200,1
6191,32,1345474800,0
6192,32,1345478400,0
6193,32,1345482000,0
6194,32,1345485600,0
6195,32,1345489200,0
6196,32,1345492800,0
6197,32,1345496400,0
6198,32,1345500000,0
6199,32,1345503600,3
6200,32,1345507200,8
6201,32,1345510800,5
6202,32,1345514400,7
6203,32,1345518000,8
6204,32,1345521600,4
6205,32,1345525200,4
6206,32,1345528800,4
6207,32,1345532400,4
6208,32,1345536000,5
6209,32,1345539600,7
6210,32,1345543200,7
6211,32,1345546800,2
6212,32,1345550400,3
6213,32,1345554000,2
6214,32,1345557600,1
6215,32,1345561200,1
6216,32,1345564800,0
6217,32,1345568400,0
6218,32,1345572000,0
6219,32,1345575600,1
6220,32,1345579200,1
6221,32,1345582800,0
6222,32,1345586400,0
6223,32,1345590000,0
6224,32,1345593600,0
6225,32,1345597200,2
6226,32,1345600800,3
6227,32,1345604400,3
6228,32,1345608000,2
6229,32,1345611600,0
6230,32,1345615200,4
6231,32,1345618800,6
6232,32,1345622400,7
6233,32,1345626000,6
6234,32,1345629600,7
6235,32,1345633200,5
6236,32,1345636800,2
6237,32,1345640400,3
6238,32,1345644000,2
6239,32,1345647600,1
6240,32,1345651200,0
6241,32,1345654800,1
6242,32,1345658400,0
6243,32,1345662000,0
6244,32,1345665600,0
6245,32,1345669200,0
6246,32,1345672800,1
6247,32,1345676400,2
6248,32,1345680000,7
6249,32,1345683600,7
6250,32,1345687200,7
6251,32,1345690800,7
6252,32,1345694400,6
6253,32,1345698000,6
6254,32,1345701600,4
6255,32,1345705200,4
6256,32,1345708800,5
6257,32,1345712400,8
6258,32,1345716000,6
6259,32,1345719600,3
6260,32,1345723200,2
6261,32,1345726800,2
6262,32,1345730400,1
6263,32,1345734000,1
6264,32,1345737600,0
6265,32,1345741200,0
6266,32,1345744800,0
6267,32,1345748400,0
6268,32,1345752000,0
6269,32,1345755600,1
6270,32,1345759200,0
6271,32,1345762800,3
6272,32,1345766400,8
6273,32,1345770000,5
6274,32,1345773600,7
6275,32,1345777200,8
6276,32,1345780800,4
6277,32,1345784400,6
6278,32,1345788000,4
6279,32,1345791600,2
6280,32,1345795200,3
6281,32,1345798800,3
6282,32,1345802400,1
6283,32,1345806000,0
6284,32,1345809600,1
6285,32,1345813200,1
6286,32,1345816800,2
6287,32,1345820400,1
6288,32,1345824000,0
6289,32,1345827600,0
6290,32,1345831200,0
6291,32,1345834800,0
6292,32,1345838400,0
6293,32,1345842000,0
6294,32,1345845600,2
6295,32,1345849200,3
6296,32,1345852800,3
6297,32,1345856400,2
6298,32,1345860000,0
6299,32,1345863600,4
6300,32,1345867200,2
6301,32,1345870800,3
6302,32,1345874400,4
6303,32,1345878000,2
6304,32,1345881600,2
6305,32,1345885200,2
6306,32,1345888800,1
6307,32,1345892400,1
6308,32,1345896000,1
6309,32,1345899600,2
6310,32,1345903200,0
6311,32,1345906800,0
6312,32,1345910400,0
6313,32,1345914000,0
6314,32,1345917600,0
6315,32,1345921200,0
6316,32,1345924800,0
6317,32,1345928400,0
6318,32,1345932000,2
6319,32,1345935600,3
6320,32,1345939200,3
6321,32,1345942800,2
6322,32,1345946400,0
6323,32,1345950000,4
6324,32,1345953600,2
6325,32,1345957200,3
6326,32,1345960800,2
6327,32,1345964400,5
6328,32,1345968000,1
6329,32,1345971600,3
6330,32,1345975200,2
6331,32,1345978800,1
6332,32,1345982400,1
6333,32,1345986000,2
6334,32,1345989600,0
6335,32,1345993200,0
6336,33,1345305600,0
6337,33,1345309200,0
6338,33,1345312800,0
6339,33,1345316400,0
6340,33,1345320000,0
6341,33,1345323600,0
6342,33,1345327200,0
6343,33,1345330800,0
6344,33,1345334400,1
6345,33,1345338000,0
6346,33,1345341600,0
6347,33,1345345200,0
6348,33,1345348800,1
6349,33,1345352400,1
6350,33,1345356000,1
6351,33,1345359600,1
6352,33,1345363200,0
6353,33,1345366800,0
6354,33,1345370400,1
6355,33,1345374000,1
6356,33,1345377600,1
6357,33,1345381200,0
6358,33,1345384800,0
6359,33,1345388400,0
6360,33,1345392000,0
6361,33,1345395600,0
6362,33,1345399200,0
6363,33,1345402800,0
6364,33,1345406400,0
6365,33,1345410000,0
6366,33,1345413600,0
6367,33,1345417200,1
6368,33,1345420800,0
6369,33,1345424400,0
6370,33,1345428000,0
6371,33,1345431600,1
6372,33,1345435200,0
6373,33,1345438800,0
6374,33,1345442400,0
6375,33,1345446000,1
6376,33,1345449600,1
6377,33,1345453200,1
6378,33,1345456800,1
6379,33,1345460400,1
6380,33,1345464000,0
6381,33,1345467600,1
6382,33,1345471200,1
6383,33,1345474800,1
6384,33,1345478400,0
6385,33,1345482000,0
6386,33,1345485600,0
6387,33,1345489200,0
6388,33,1345492800,0
6389,33,1345496400,0
6390,33,1345500000,0
6391,33,1345503600,0
6392,33,1345507200,1
6393,33,1345510800,0
6394,33,1345514400,0
6395,33,1345518000,0
6396,33,1345521600,0
6397,33,1345525200,0
6398,33,1345528800,0
6399,33,1345532400,0
6400,33,1345536000,0
6401,33,1345539600,1
6402,33,1345543200,1
6403,33,1345546800,0
6404,33,1345550400,1
6405,33,1345554000,1
6406,33,1345557600,1
6407,33,1345561200,1
6408,33,1345564800,0
6409,33,1345568400,0
6410,33,1345572000,0
6411,33,1345575600,0
6412,33,1345579200,0
6413,33,1345582800,0
6414,33,1345586400,0
6415,33,1345590000,0
6416,33,1345593600,0
6417,33,1345597200,0
6418,33,1345600800,0
6419,33,1345604400,0
6420,33,1345608000,0
6421,33,1345611600,0
6422,33,1345615200,0
6423,33,1345618800,0
6424,33,1345622400,0
6425,33,1345626000,1
6426,33,1345629600,1
6427,33,1345633200,1
6428,33,1345636800,1
6429,33,1345640400,1
6430,33,1345644000,1
6431,33,1345647600,1
6432,33,1345651200,0
6433,33,1345654800,0
6434,33,1345658400,0
6435,33,1345662000,0
6436,33,1345665600,0
6437,33,1345669200,0
6438,33,1345672800,0
6439,33,1345676400,1
6440,33,1345680000,1
6441,33,1345683600,0
6442,33,1345687200,0
6443,33,1345690800,0
6444,33,1345694400,0
6445,33,1345698000,0
6446,33,1345701600,0
6447,33,1345705200,0
6448,33,1345708800,0
6449,33,1345712400,0
6450,33,1345716000,1
6451,33,1345719600,0
6452,33,1345723200,0
6453,33,1345726800,1
6454,33,1345730400,1
6455,33,1345734000,1
6456,33,1345737600,0
6457,33,1345741200,0
6458,33,1345744800,0
6459,33,1345748400,0
6460,33,1345752000,0
6461,33,1345755600,0
6462,33,1345759200,0
6463,33,1345762800,1
6464,33,1345766400,1
6465,33,1345770000,0
6466,33,1345773600,0
6467,33,1345777200,0
6468,33,1345780800,0
6469,33,1345784400,0
6470,33,1345788000,0
6471,33,1345791600,0
6472,33,1345795200,0
6473,33,1345798800,1
6474,33,1345802400,1
6475,33,1345806000,1
6476,33,1345809600,1
6477,33,1345813200,1
6478,33,1345816800,1
6479,33,1345820400,0
6480,33,1345824000,0
6481,33,1345827600,0
6482,33,1345831200,0
6483,33,1345834800,0
6484,33,1345838400,1
6485,33,1345842000,1
6486,33,1345845600,0
6487,33,1345849200,0
6488,33,1345852800,0
6489,33,1345856400,0
6490,33,1345860000,0
6491,33,1345863600,0
6492,33,1345867200,0
6493,33,1345870800,0
6494,33,1345874400,0
6495,33,1345878000,1
6496,33,1345881600,0
6497,33,1345885200,1
6498,33,1345888800,1
6499,33,1345892400,1
6500,33,1345896000,1
6501,33,1345899600,0
6502,33,1345903200,0
6503,33,1345906800,0
6504,33,1345910400,0
6505,33,1345914000,0
6506,33,1345917600,0
6507,33,1345921200,0
6508,33,1345924800,0
6509,33,1345928400,0
6510,33,1345932000,0
6511,33,1345935600,0
6512,33,1345939200,1
6513,33,1345942800,0
6514,33,1345946400,0
6515,33,1345950000,0
6516,33,1345953600,0
6517,33,1345957200,0
6518,33,1345960800,0
6519,33,1345964400,1
6520,33,1345968000,0
6521,33,1345971600,1
6522,33,1345975200,1
6523,33,1345978800,1
6524,33,1345982400,0
6525,33,1345986000,0
6526,33,1345989600,0
6527,33,1345993200,0
6528,34,1345305600,1
6529,34,1345309200,0
6530,34,1345312800,0
6531,34,1345316400,1
6532,34,1345320000,1
6533,34,1345323600,2
6534,34,1345327200,1
6535,34,1345330800,2
6536,34,1345334400,1
6537,34,1345338000,2
6538,34,1345341600,2
6539,34,1345345200,2
6540,34,1345348800,2
6541,34,1345352400,1
6542,34,1345356000,1
6543,34,1345359600,3
6544,34,1345363200,1
6545,34,1345366800,1
6546,34,1345370400,1
6547,34,1345374000,0
6548,34,1345377600,0
6549,34,1345381200,0
6550,34,1345384800,0
6551,34,1345388400,0
6552,34,1345392000,0
6553,34,1345395600,1
6554,34,1345399200,0
6555,34,1345402800,0
6556,34,1345406400,0
6557,34,1345410000,0
6558,34,1345413600,0
6559,34,1345417200,1
6560,34,1345420800,3
6561,34,1345424400,2
6562,34,1345428000,3
6563,34,1345431600,3
6564,34,1345435200,2
6565,34,1345438800,2
6566,34,1345442400,2
6567,34,1345446000,1
6568,34,1345449600,3
6569,34,1345453200,3
6570,34,1345456800,4
6571,34,1345460400,1
6572,34,1345464000,1
6573,34,1345467600,0
6574,34,1345471200,0
6575,34,1345474800,0
6576,34,1345478400,0
6577,34,1345482000,0
6578,34,1345485600,0
6579,34,1345489200,0
6580,34,1345492800,0
6581,34,1345496400,1
6582,34,1345500000,1
6583,34,1345503600,0
6584,34,1345507200,2
6585,34,1345510800,2
6586,34,1345514400,2
6587,34,1345518000,1
6588,34,1345521600,2
6589,34,1345525200,2
6590,34,1345528800,3
6591,34,1345532400,3
6592,34,1345536000,3
6593,34,1345539600,4
6594,34,1345543200,2
6595,34,1345546800,2
6596,34,1345550400,1
6597,34,1345554000,2
6598,34,1345557600,1
6599,34,1345561200,0
6600,34,1345564800,0
6601,34,1345568400,1
6602,34,1345572000,1
6603,34,1345575600,1
6604,34,1345579200,0
6605,34,1345582800,0
6606,34,1345586400,0
6607,34,1345590000,0
6608,34,1345593600,2
6609,34,1345597200,2
6610,34,1345600800,3
6611,34,1345604400,2
6612,34,1345608000,2
6613,34,1345611600,2
6614,34,1345615200,2
6615,34,1345618800,2
6616,34,1345622400,2
6617,34,1345626000,4
6618,34,1345629600,4
6619,34,1345633200,1
6620,34,1345636800,1
6621,34,1345640400,0
6622,34,1345644000,1
6623,34,1345647600,0
6624,34,1345651200,0
6625,34,1345654800,0
6626,34,1345658400,0
6627,34,1345662000,0
6628,34,1345665600,0
6629,34,1345669200,0
6630,34,1345672800,1
6631,34,1345676400,1
6632,34,1345680000,3
6633,34,1345683600,2
6634,34,1345687200,1
6635,34,1345690800,1
6636,34,1345694400,2
6637,34,1345698000,2
6638,34,1345701600,1
6639,34,1345705200,2
6640,34,1345708800,2
6641,34,1345712400,3
6642,34,1345716000,4
6643,34,1345719600,3
6644,34,1345723200,3
6645,34,1345726800,1
6646,34,1345730400,3
6647,34,1345734000,0
6648,34,1345737600,0
6649,34,1345741200,0
6650,34,1345744800,0
6651,34,1345748400,0
6652,34,1345752000,0
6653,34,1345755600,0
6654,34,1345759200,0
6655,34,1345762800,1
6656,34,1345766400,2
6657,34,1345770000,2
6658,34,1345773600,1
6659,34,1345777200,2
6660,34,1345780800,1
6661,34,1345784400,0
6662,34,1345788000,1
6663,34,1345791600,2
6664,34,1345795200,1
6665,34,1345798800,3
6666,34,1345802400,3
6667,34,1345806000,1
6668,34,1345809600,1
6669,34,1345813200,1
6670,34,1345816800,2
6671,34,1345820400,0
6672,34,1345824000,1
6673,34,1345827600,0
6674,34,1345831200,0
6675,34,1345834800,1
6676,34,1345838400,1
6677,34,1345842000,2
6678,34,1345845600,1
6679,34,1345849200,2
6680,34,1345852800,1
6681,34,1345856400,1
6682,34,1345860000,0
6683,34,1345863600,1
6684,34,1345867200,2
6685,34,1345870800,1
6686,34,1345874400,3
6687,34,1345878000,3
6688,34,1345881600,1
6689,34,1345885200,1
6690,34,1345888800,1
6691,34,1345892400,0
6692,34,1345896000,0
6693,34,1345899600,0
6694,34,1345903200,0
6695,34,1345906800,0
6696,34,1345910400,1
6697,34,1345914000,0
6698,34,1345917600,0
6699,34,1345921200,1
6700,34,1345924800,1
6701,34,1345928400,2
6702,34,1345932000,1
6703,34,1345935600,2
6704,34,1345939200,1
6705,34,1345942800,2
6706,34,1345946400,2
6707,34,1345950000,2
6708,34,1345953600,2
6709,34,1345957200,1
6710,34,1345960800,1
6711,34,1345964400,3
6712,34,1345968000,1
6713,34,1345971600,1
6714,34,1345975200,0
6715,34,1345978800,0
6716,34,1345982400,0
6717,34,1345986000,0
6718,34,1345989600,0
6719,34,1345993200,0
6720,35,1345305600,0
6721,35,1345309200,0
6722,35,1345312800,1
6723,35,1345316400,2
6724,35,1345320000,1
6725,35,1345323600,2
6726,35,1345327200,1
6727,35,1345330800,2
6728,35,1345334400,2
6729,35,1345338000,3
6730,35,1345341600,2
6731,35,1345345200,3
6732,35,1345348800,2
6733,35,1345352400,3
6734,35,1345356000,3
6735,35,1345359600,3
6736,35,1345363200,4
6737,35,1345366800,2
6738,35,1345370400,4
6739,35,1345374000,3
6740,35,1345377600,2
6741,35,1345381200,2
6742,35,1345384800,2
6743,35,1345388400,0
6744,35,1345392000,1
6745,35,1345395600,0
6746,35,1345399200,0
6747,35,1345402800,0
6748,35,1345406400,0
6749,35,1345410000,1
6750,35,1345413600,2
6751,35,1345417200,1
6752,35,1345420800,2
6753,35,1345424400,1
6754,35,1345428000,2
6755,35,1345431600,3
6756,35,1345435200,2
6757,35,1345438800,3
6758,35,1345442400,3
6759,35,1345446000,2
6760,35,1345449600,5
6761,35,1345453200,5
6762,35,1345456800,3
6763,35,1345460400,4
6764,35,1345464000,2
6765,35,1345467600,4
6766,35,1345471200,3
6767,35,1345474800,2
6768,35,1345478400,1
6769,35,1345482000,0
6770,35,1345485600,0
6771,35,1345489200,0
6772,35,1345492800,0
6773,35,1345496400,1
6774,35,1345500000,2
6775,35,1345503600,1
6776,35,1345507200,2
6777,35,1345510800,2
6778,35,1345514400,2
6779,35,1345518000,3
6780,35,1345521600,2
6781,35,1345525200,1
6782,35,1345528800,2
6783,35,1345532400,3
6784,35,1345536000,3
6785,35,1345539600,6
6786,35,1345543200,3
6787,35,1345546800,4
6788,35,1345550400,2
6789,35,1345554000,3
6790,35,1345557600,2
6791,35,1345561200,2
6792,35,1345564800,1
6793,35,1345568400,1
6794,35,1345572000,0
6795,35,1345575600,0
6796,35,1345579200,0
6797,35,1345582800,0
6798,35,1345586400,1
6799,35,1345590000,1
6800,35,1345593600,2
6801,35,1345597200,1
6802,35,1345600800,4
6803,35,1345604400,2
6804,35,1345608000,3
6805,35,1345611600,1
6806,35,1345615200,3
6807,35,1345618800,4
6808,35,1345622400,3
6809,35,1345626000,4
6810,35,1345629600,5
6811,35,1345633200,2
6812,35,1345636800,2
6813,35,1345640400,2
6814,35,1345644000,3
6815,35,1345647600,2
6816,35,1345651200,1
6817,35,1345654800,1
6818,35,1345658400,0
6819,35,1345662000,0
6820,35,1345665600,0
6821,35,1345669200,0
6822,35,1345672800,1
6823,35,1345676400,1
6824,35,1345680000,2
6825,35,1345683600,3
6826,35,1345687200,2
6827,35,1345690800,3
6828,35,1345694400,2
6829,35,1345698000,4
6830,35,1345701600,3
6831,35,1345705200,3
6832,35,1345708800,3
6833,35,1345712400,6
6834,35,1345716000,3
6835,35,1345719600,4
6836,35,1345723200,2
6837,35,1345726800,2
6838,35,1345730400,3
6839,35,1345734000,2
6840,35,1345737600,1
6841,35,1345741200,1
6842,35,1345744800,0
6843,35,1345748400,0
6844,35,1345752000,0
6845,35,1345755600,1
6846,35,1345759200,2
6847,35,1345762800,1
6848,35,1345766400,2
6849,35,1345770000,1
6850,35,1345773600,2
6851,35,1345777200,2
6852,35,1345780800,3
6853,35,1345784400,2
6854,35,1345788000,3
6855,35,1345791600,4
6856,35,1345795200,3
6857,35,1345798800,3
6858,35,1345802400,2
6859,35,1345806000,2
6860,35,1345809600,2
6861,35,1345813200,4
6862,35,1345816800,3
6863,35,1345820400,3
6864,35,1345824000,0
6865,35,1345827600,0
6866,35,1345831200,0
6867,35,1345834800,1
6868,35,1345838400,1
6869,35,1345842000,2
6870,35,1345845600,3
6871,35,1345849200,2
6872,35,1345852800,2
6873,35,1345856400,3
6874,35,1345860000,2
6875,35,1345863600,3
6876,35,1345867200,2
6877,35,1345870800,3
6878,35,1345874400,3
6879,35,1345878000,3
6880,35,1345881600,4
6881,35,1345885200,2
6882,35,1345888800,4
6883,35,1345892400,3
6884,35,1345896000,2
6885,35,1345899600,1
6886,35,1345903200,1
6887,35,1345906800,1
6888,35,1345910400,0
6889,35,1345914000,0
6890,35,1345917600,1
6891,35,1345921200,2
6892,35,1345924800,1
6893,35,1345928400,2
6894,35,1345932000,1
6895,35,1345935600,2
6896,35,1345939200,3
6897,35,1345942800,2
6898,35,1345946400,1
6899,35,1345950000,2
6900,35,1345953600,3
6901,35,1345957200,3
6902,35,1345960800,6
6903,35,1345964400,3
6904,35,1345968000,4
6905,35,1345971600,2
6906,35,1345975200,4
6907,35,1345978800,3
6908,35,1345982400,2
6909,35,1345986000,1
6910,35,1345989600,1
6911,35,1345993200,1
6912,36,1345305600,1
6913,36,1345309200,0
6914,36,1345312800,1
6915,36,1345316400,1
6916,36,1345320000,2
6917,36,1345323600,3
6918,36,1345327200,2
6919,36,1345330800,4
6920,36,1345334400,3
6921,36,1345338000,1
6922,36,1345341600,3
6923,36,1345345200,4
6924,36,1345348800,2
6925,36,1345352400,3
6926,36,1345356000,2
6927,36,1345359600,2
6928,36,1345363200,3
6929,36,1345366800,2
6930,36,1345370400,3
6931,36,1345374000,2
6932,36,1345377600,2
6933,36,1345381200,0
6934,36,1345384800,1
6935,36,1345388400,0
6936,36,1345392000,1
6937,36,1345395600,1
6938,36,1345399200,2
6939,36,1345402800,0
6940,36,1345406400,0
6941,36,1345410000,1
6942,36,1345413600,2
6943,36,1345417200,4
6944,36,1345420800,4
6945,36,1345424400,3
6946,36,1345428000,4
6947,36,1345431600,3
6948,36,1345435200,4
6949,36,1345438800,5
6950,36,1345442400,5
6951,36,1345446000,5
6952,36,1345449600,4
6953,36,1345453200,3
6954,36,1345456800,4
6955,36,1345460400,5
6956,36,1345464000,4
6957,36,1345467600,3
6958,36,1345471200,1
6959,36,1345474800,1
6960,36,1345478400,1
6961,36,1345482000,1
6962,36,1345485600,0
6963,36,1345489200,1
6964,36,1345492800,0
6965,36,1345496400,1
6966,36,1345500000,2
6967,36,1345503600,3
6968,36,1345507200,5
6969,36,1345510800,4
6970,36,1345514400,5
6971,36,1345518000,4
6972,36,1345521600,4
6973,36,1345525200,2
6974,36,1345528800,3
6975,36,1345532400,6
6976,36,1345536000,5
6977,36,1345539600,3
6978,36,1345543200,4
6979,36,1345546800,5
6980,36,1345550400,3
6981,36,1345554000,1
6982,36,1345557600,2
6983,36,1345561200,2
6984,36,1345564800,1
6985,36,1345568400,1
6986,36,1345572000,2
6987,36,1345575600,0
6988,36,1345579200,0
6989,36,1345582800,0
6990,36,1345586400,0
6991,36,1345590000,2
6992,36,1345593600,4
6993,36,1345597200,4
6994,36,1345600800,5
6995,36,1345604400,4
6996,36,1345608000,6
6997,36,1345611600,3
6998,36,1345615200,3
6999,36,1345618800,5
7000,36,1345622400,4
7001,36,1345626000,6
7002,36,1345629600,5
7003,36,1345633200,4
7004,36,1345636800,2
7005,36,1345640400,3
7006,36,1345644000,2
7007,36,1345647600,1
7008,36,1345651200,1
7009,36,1345654800,1
7010,36,1345658400,0
7011,36,1345662000,0
7012,36,1345665600,1
7013,36,1345669200,0
7014,36,1345672800,0
7015,36,1345676400,2
7016,36,1345680000,4
7017,36,1345683600,6
7018,36,1345687200,3
7019,36,1345690800,4
7020,36,1345694400,5
7021,36,1345698000,4
7022,36,1345701600,5
7023,36,1345705200,6
7024,36,1345708800,5
7025,36,1345712400,3
7026,36,1345716000,4
7027,36,1345719600,5
7028,36,1345723200,4
7029,36,1345726800,3
7030,36,1345730400,1
7031,36,1345734000,1
7032,36,1345737600,1
7033,36,1345741200,1
7034,36,1345744800,0
7035,36,1345748400,1
7036,36,1345752000,0
7037,36,1345755600,1
7038,36,1345759200,1
7039,36,1345762800,2
7040,36,1345766400,3
7041,36,1345770000,3
7042,36,1345773600,4
7043,36,1345777200,3
7044,36,1345780800,1
7045,36,1345784400,3
7046,36,1345788000,4
7047,36,1345791600,5
7048,36,1345795200,4
7049,36,1345798800,3
7050,36,1345802400,4
7051,36,1345806000,3
7052,36,1345809600,3
7053,36,1345813200,3
7054,36,1345816800,2
7055,36,1345820400,1
7056,36,1345824000,1
7057,36,1345827600,0
7058,36,1345831200,1
7059,36,1345834800,2
7060,36,1345838400,4
7061,36,1345842000,4
7062,36,1345845600,3
7063,36,1345849200,4
7064,36,1345852800,3
7065,36,1345856400,1
7066,36,1345860000,3
7067,36,1345863600,4
7068,36,1345867200,2
7069,36,1345870800,3
7070,36,1345874400,2
7071,36,1345878000,2
7072,36,1345881600,3
7073,36,1345885200,3
7074,36,1345888800,1
7075,36,1345892400,2
7076,36,1345896000,1
7077,36,1345899600,1
7078,36,1345903200,1
7079,36,1345906800,0
7080,36,1345910400,1
7081,36,1345914000,0
7082,36,1345917600,1
7083,36,1345921200,2
7084,36,1345924800,4
