Unnamed: 0,bs,time_hour,users
6242,32,1345658400,4
6243,32,1345662000,2
6244,32,1345665600,2
6245,32,1345669200,2
6246,32,1345672800,2
6247,32,1345676400,4
6248,32,1345680000,4
6249,32,1345683600,8
6250,32,1345687200,8
6251,32,1345690800,10
6252,32,1345694400,16
6253,32,1345698000,8
6254,32,1345701600,10
6255,32,1345705200,4
6256,32,1345708800,8
6257,32,1345712400,8
6258,32,1345716000,12
6259,32,1345719600,12
6260,32,1345723200,10
6261,32,1345726800,4
6262,32,1345730400,4
6263,32,1345734000,2
6264,32,1345737600,4
6265,32,1345741200,2
6266,32,1345744800,2
6267,32,1345748400,2
6268,32,1345752000,0
6269,32,1345755600,2
6270,32,1345759200,0
6271,32,1345762800,2
6272,32,1345766400,4
6273,32,1345770000,8
6274,32,1345773600,8
6275,32,1345777200,10
6276,32,1345780800,16
6277,32,1345784400,10
6278,32,1345788000,14
6279,32,1345791600,12
6280,32,1345795200,12
6281,32,1345798800,14
6282,32,1345802400,14
6283,32,1345806000,16
6284,32,1345809600,8
6285,32,1345813200,8
6286,32,1345816800,4
6287,32,1345820400,4
6288,32,1345824000,2
6289,32,1345827600,2
6290,32,1345831200,2
6291,32,1345834800,0
6292,32,1345838400,0
6293,32,1345842000,2
6294,32,1345845600,6
6295,32,1345849200,6
6296,32,1345852800,10
6297,32,1345856400,16
6298,32,1345860000,10
6299,32,1345863600,14
6300,32,1345867200,12
6301,32,1345870800,12
6302,32,1345874400,14
6303,32,1345878000,14
6304,32,1345881600,16
6305,32,1345885200,8
6306,32,1345888800,8
6307,32,1345892400,4
6308,32,1345896000,2
6309,32,1345899600,6
6310,32,1345903200,0
6311,32,1345906800,2
6312,32,1345910400,2
6313,32,1345914000,4
6314,32,1345917600,2
6315,32,1345921200,0
6316,32,1345924800,0
6317,32,1345928400,2
6318,32,1345932000,6
6319,32,1345935600,6
6320,32,1345939200,10
6321,32,1345942800,16
6322,32,1345946400,10
6323,32,1345950000,14
6324,32,1345953600,12
6325,32,1345957200,12
6326,32,1345960800,14
6327,32,1345964400,14
6328,32,1345968000,16
6329,32,1345971600,8
6330,32,1345975200,8
6331,32,1345978800,4
6332,32,1345982400,4
6333,32,1345986000,4
6334,32,1345989600,2
6335,32,1345993200,2
6336,33,1345305600,0
6337,33,1345309200,0
6338,33,1345312800,0
6339,33,1345316400,2
6340,33,1345320000,2
6341,33,1345323600,8
6342,33,1345327200,10
6343,33,1345330800,10
6344,33,1345334400,8
6345,33,1345338000,4
6346,33,1345341600,6
6347,33,1345345200,6
6348,33,1345348800,8
6349,33,1345352400,4
6350,33,1345356000,8
6351,33,1345359600,6
6352,33,1345363200,6
6353,33,1345366800,8
6354,33,1345370400,8
6355,33,1345374000,6
6356,33,1345377600,6
6357,33,1345381200,6
6358,33,1345384800,4
6359,33,1345388400,2
6360,33,1345392000,6
6361,33,1345395600,2
6362,33,1345399200,0
6363,33,1345402800,0
6364,33,1345406400,0
6365,33,1345410000,0
6366,33,1345413600,2
6367,33,1345417200,6
6368,33,1345420800,10
6369,33,1345424400,4
6370,33,1345428000,6
6371,33,1345431600,4
6372,33,1345435200,4
6373,33,1345438800,4
6374,33,1345442400,4
6375,33,1345446000,4
6376,33,1345449600,6
6377,33,1345453200,8
6378,33,1345456800,6
6379,33,1345460400,4
6380,33,1345464000,4
6381,33,1345467600,8
6382,33,1345471200,6
6383,33,1345474800,6
6384,33,1345478400,6
6385,33,1345482000,2
6386,33,1345485600,0
6387,33,1345489200,0
6388,33,1345492800,2
6389,33,1345496400,2
6390,33,1345500000,4
6391,33,1345503600,4
6392,33,1345507200,6
6393,33,1345510800,4
6394,33,1345514400,6
6395,33,1345518000,4
6396,33,1345521600,4
6397,33,1345525200,4
6398,33,1345528800,4
6399,33,1345532400,4
6400,33,1345536000,4
6401,33,1345539600,6
6402,33,1345543200,12
6403,33,1345546800,12
6404,33,1345550400,8
6405,33,1345554000,4
6406,33,1345557600,10
6407,33,1345561200,4
6408,33,1345564800,6
6409,33,1345568400,2
6410,33,1345572000,2
6411,33,1345575600,4
6412,33,1345579200,2
6413,33,1345582800,4
6414,33,1345586400,2
6415,33,1345590000,2
6416,33,1345593600,8
6417,33,1345597200,6
6418,33,1345600800,4
6419,33,1345604400,6
6420,33,1345608000,6
6421,33,1345611600,4
6422,33,1345615200,6
6423,33,1345618800,6
6424,33,1345622400,6
6425,33,1345626000,8
6426,33,1345629600,6
6427,33,1345633200,4
6428,33,1345636800,4
6429,33,1345640400,8
6430,33,1345644000,6
6431,33,1345647600,10
6432,33,1345651200,6
6433,33,1345654800,4
6434,33,1345658400,0
6435,33,1345662000,0
6436,33,1345665600,0
6437,33,1345669200,0
6438,33,1345672800,2
6439,33,1345676400,6
6440,33,1345680000,10
6441,33,1345683600,4
6442,33,1345687200,6
6443,33,1345690800,6
6444,33,1345694400,6
6445,33,1345698000,4
6446,33,1345701600,4
6447,33,1345705200,4
6448,33,1345708800,4
6449,33,1345712400,8
6450,33,1345716000,6
6451,33,1345719600,6
6452,33,1345723200,8
6453,33,1345726800,8
6454,33,1345730400,6
6455,33,1345734000,4
6456,33,1345737600,6
6457,33,1345741200,2
6458,33,1345744800,0
6459,33,1345748400,0
6460,33,1345752000,2
6461,33,1345755600,2
6462,33,1345759200,2
6463,33,1345762800,6
6464,33,1345766400,10
6465,33,1345770000,4
6466,33,1345773600,2
6467,33,1345777200,4
6468,33,1345780800,4
6469,33,1345784400,2
6470,33,1345788000,4
6471,33,1345791600,6
6472,33,1345795200,6
6473,33,1345798800,8
6474,33,1345802400,4
6475,33,1345806000,8
6476,33,1345809600,8
6477,33,1345813200,4
6478,33,1345816800,10
6479,33,1345820400,4
6480,33,1345824000,0
6481,33,1345827600,0
6482,33,1345831200,0
6483,33,1345834800,2
6484,33,1345838400,2
6485,33,1345842000,8
6486,33,1345845600,10
6487,33,1345849200,10
6488,33,1345852800,8
6489,33,1345856400,4
6490,33,1345860000,6
6491,33,1345863600,6
6492,33,1345867200,8
6493,33,1345870800,4
6494,33,1345874400,8
6495,33,1345878000,6
6496,33,1345881600,6
6497,33,1345885200,8
6498,33,1345888800,8
6499,33,1345892400,6
6500,33,1345896000,6
6501,33,1345899600,6
6502,33,1345903200,4
6503,33,1345906800,2
6504,33,1345910400,0
6505,33,1345914000,0
6506,33,1345917600,0
6507,33,1345921200,2
6508,33,1345924800,2
6509,33,1345928400,8
6510,33,1345932000,10
6511,33,1345935600,10
6512,33,1345939200,8
6513,33,1345942800,4
6514,33,1345946400,6
6515,33,1345950000,6
6516,33,1345953600,8
6517,33,1345957200,4
6518,33,1345960800,8
6519,33,1345964400,6
6520,33,1345968000,6
6521,33,1345971600,8
6522,33,1345975200,10
6523,33,1345978800,10
6524,33,1345982400,4
6525,33,1345986000,6
6526,33,1345989600,4
6527,33,1345993200,2
6528,34,1345305600,0
6529,34,1345309200,2
6530,34,1345312800,0
6531,34,1345316400,2
6532,34,1345320000,10
6533,34,1345323600,18
6534,34,1345327200,18
6535,34,1345330800,18
6536,34,1345334400,18
6537,34,1345338000,22
6538,34,1345341600,24
6539,34,1345345200,22
6540,34,1345348800,20
6541,34,1345352400,28
6542,34,1345356000,32
6543,34,1345359600,24
6544,34,1345363200,24
6545,34,1345366800,22
6546,34,1345370400,18
6547,34,1345374000,16
6548,34,1345377600,12
6549,34,1345381200,4
6550,34,1345384800,6
6551,34,1345388400,6
6552,34,1345392000,4
6553,34,1345395600,2
6554,34,1345399200,2
6555,34,1345402800,4
6556,34,1345406400,2
6557,34,1345410000,0
6558,34,1345413600,4
6559,34,1345417200,14
6560,34,1345420800,22
6561,34,1345424400,20
6562,34,1345428000,20
6563,34,1345431600,34
6564,34,1345435200,28
6565,34,1345438800,30
6566,34,1345442400,20
6567,34,1345446000,26
6568,34,1345449600,26
6569,34,1345453200,44
6570,34,1345456800,62
6571,34,1345460400,44
6572,34,1345464000,32
6573,34,1345467600,24
6574,34,1345471200,18
6575,34,1345474800,16
6576,34,1345478400,4
6577,34,1345482000,2
6578,34,1345485600,8
6579,34,1345489200,2
6580,34,1345492800,0
6581,34,1345496400,2
6582,34,1345500000,4
6583,34,1345503600,20
6584,34,1345507200,38
6585,34,1345510800,32
6586,34,1345514400,20
6587,34,1345518000,30
6588,34,1345521600,30
6589,34,1345525200,30
6590,34,1345528800,20
6591,34,1345532400,26
6592,34,1345536000,26
6593,34,1345539600,36
6594,34,1345543200,38
6595,34,1345546800,30
6596,34,1345550400,16
6597,34,1345554000,18
6598,34,1345557600,16
6599,34,1345561200,10
6600,34,1345564800,4
6601,34,1345568400,4
6602,34,1345572000,2
6603,34,1345575600,0
6604,34,1345579200,2
6605,34,1345582800,0
6606,34,1345586400,2
6607,34,1345590000,10
6608,34,1345593600,18
6609,34,1345597200,18
6610,34,1345600800,18
6611,34,1345604400,18
6612,34,1345608000,22
6613,34,1345611600,20
6614,34,1345615200,32
6615,34,1345618800,28
6616,34,1345622400,30
6617,34,1345626000,36
6618,34,1345629600,38
6619,34,1345633200,30
6620,34,1345636800,16
6621,34,1345640400,18
6622,34,1345644000,12
6623,34,1345647600,10
6624,34,1345651200,4
6625,34,1345654800,2
6626,34,1345658400,2
6627,34,1345662000,2
6628,34,1345665600,2
6629,34,1345669200,2
6630,34,1345672800,6
6631,34,1345676400,24
6632,34,1345680000,42
6633,34,1345683600,28
6634,34,1345687200,20
6635,34,1345690800,20
6636,34,1345694400,20
6637,34,1345698000,18
6638,34,1345701600,22
6639,34,1345705200,20
6640,34,1345708800,32
6641,34,1345712400,32
6642,34,1345716000,24
6643,34,1345719600,24
6644,34,1345723200,28
6645,34,1345726800,12
6646,34,1345730400,14
6647,34,1345734000,6
6648,34,1345737600,4
6649,34,1345741200,2
6650,34,1345744800,2
6651,34,1345748400,0
6652,34,1345752000,2
6653,34,1345755600,0
6654,34,1345759200,4
6655,34,1345762800,14
6656,34,1345766400,22
6657,34,1345770000,20
6658,34,1345773600,20
6659,34,1345777200,30
6660,34,1345780800,30
6661,34,1345784400,30
6662,34,1345788000,20
6663,34,1345791600,18
6664,34,1345795200,26
6665,34,1345798800,36
6666,34,1345802400,38
6667,34,1345806000,30
6668,34,1345809600,16
6669,34,1345813200,18
6670,34,1345816800,16
6671,34,1345820400,12
6672,34,1345824000,0
6673,34,1345827600,2
6674,34,1345831200,0
6675,34,1345834800,2
6676,34,1345838400,10
6677,34,1345842000,18
6678,34,1345845600,18
6679,34,1345849200,18
6680,34,1345852800,18
6681,34,1345856400,22
6682,34,1345860000,24
6683,34,1345863600,22
6684,34,1345867200,20
6685,34,1345870800,28
6686,34,1345874400,32
6687,34,1345878000,24
6688,34,1345881600,24
6689,34,1345885200,28
6690,34,1345888800,18
6691,34,1345892400,16
6692,34,1345896000,10
6693,34,1345899600,4
6694,34,1345903200,4
6695,34,1345906800,2
6696,34,1345910400,0
6697,34,1345914000,2
6698,34,1345917600,0
6699,34,1345921200,2
6700,34,1345924800,10
6701,34,1345928400,18
6702,34,1345932000,18
6703,34,1345935600,18
6704,34,1345939200,18
6705,34,1345942800,22
6706,34,1345946400,24
6707,34,1345950000,22
6708,34,1345953600,20
6709,34,1345957200,28
6710,34,1345960800,32
6711,34,1345964400,24
6712,34,1345968000,24
6713,34,1345971600,22
6714,34,1345975200,18
6715,34,1345978800,16
6716,34,1345982400,12
6717,34,1345986000,4
6718,34,1345989600,6
6719,34,1345993200,6
6720,35,1345305600,2
6721,35,1345309200,0
6722,35,1345312800,2
6723,35,1345316400,4
6724,35,1345320000,14
6725,35,1345323600,24
6726,35,1345327200,14
6727,35,1345330800,12
6728,35,1345334400,12
6729,35,1345338000,18
6730,35,1345341600,14
6731,35,1345345200,16
6732,35,1345348800,14
6733,35,1345352400,20
6734,35,1345356000,20
6735,35,1345359600,16
6736,35,1345363200,12
6737,35,1345366800,12
6738,35,1345370400,8
6739,35,1345374000,10
6740,35,1345377600,10
6741,35,1345381200,6
6742,35,1345384800,4
6743,35,1345388400,4
6744,35,1345392000,6
6745,35,1345395600,8
6746,35,1345399200,4
6747,35,1345402800,2
6748,35,1345406400,2
6749,35,1345410000,2
6750,35,1345413600,4
6751,35,1345417200,10
6752,35,1345420800,16
6753,35,1345424400,16
6754,35,1345428000,10
6755,35,1345431600,12
6756,35,1345435200,12
6757,35,1345438800,14
6758,35,1345442400,16
6759,35,1345446000,12
6760,35,1345449600,26
6761,35,1345453200,30
6762,35,1345456800,30
6763,35,1345460400,20
6764,35,1345464000,16
6765,35,1345467600,14
6766,35,1345471200,12
6767,35,1345474800,12
6768,35,1345478400,6
6769,35,1345482000,4
6770,35,1345485600,2
6771,35,1345489200,0
6772,35,1345492800,2
6773,35,1345496400,2
6774,35,1345500000,8
6775,35,1345503600,36
6776,35,1345507200,42
6777,35,1345510800,22
6778,35,1345514400,18
6779,35,1345518000,16
6780,35,1345521600,16
6781,35,1345525200,18
6782,35,1345528800,14
6783,35,1345532400,6
6784,35,1345536000,20
6785,35,1345539600,30
6786,35,1345543200,34
6787,35,1345546800,18
6788,35,1345550400,14
6789,35,1345554000,10
6790,35,1345557600,14
6791,35,1345561200,6
6792,35,1345564800,6
6793,35,1345568400,4
6794,35,1345572000,4
6795,35,1345575600,2
6796,35,1345579200,2
6797,35,1345582800,2
6798,35,1345586400,4
6799,35,1345590000,14
6800,35,1345593600,24
6801,35,1345597200,14
6802,35,1345600800,12
6803,35,1345604400,12
6804,35,1345608000,16
6805,35,1345611600,18
6806,35,1345615200,20
6807,35,1345618800,16
6808,35,1345622400,26
6809,35,1345626000,36
6810,35,1345629600,44
6811,35,1345633200,26
6812,35,1345636800,16
6813,35,1345640400,14
6814,35,1345644000,8
6815,35,1345647600,10
6816,35,1345651200,6
6817,35,1345654800,4
6818,35,1345658400,0
6819,35,1345662000,2
6820,35,1345665600,2
6821,35,1345669200,4
6822,35,1345672800,8
6823,35,1345676400,36
6824,35,1345680000,42
6825,35,1345683600,22
6826,35,1345687200,18
6827,35,1345690800,16
6828,35,1345694400,14
6829,35,1345698000,18
6830,35,1345701600,20
6831,35,1345705200,16
6832,35,1345708800,26
6833,35,1345712400,30
6834,35,1345716000,34
6835,35,1345719600,18
6836,35,1345723200,14
6837,35,1345726800,10
6838,35,1345730400,14
6839,35,1345734000,6
6840,35,1345737600,6
6841,35,1345741200,4
6842,35,1345744800,4
6843,35,1345748400,4
6844,35,1345752000,2
6845,35,1345755600,4
6846,35,1345759200,8
6847,35,1345762800,36
6848,35,1345766400,42
6849,35,1345770000,22
6850,35,1345773600,18
6851,35,1345777200,16
6852,35,1345780800,16
6853,35,1345784400,12
6854,35,1345788000,10
6855,35,1345791600,10
6856,35,1345795200,14
6857,35,1345798800,16
6858,35,1345802400,16
6859,35,1345806000,14
6860,35,1345809600,20
6861,35,1345813200,14
6862,35,1345816800,8
6863,35,1345820400,10
6864,35,1345824000,2
6865,35,1345827600,4
6866,35,1345831200,2
6867,35,1345834800,4
6868,35,1345838400,14
6869,35,1345842000,18
6870,35,1345845600,14
6871,35,1345849200,12
6872,35,1345852800,12
6873,35,1345856400,12
6874,35,1345860000,14
6875,35,1345863600,16
6876,35,1345867200,14
6877,35,1345870800,20
6878,35,1345874400,20
6879,35,1345878000,16
6880,35,1345881600,16
6881,35,1345885200,16
6882,35,1345888800,14
6883,35,1345892400,8
6884,35,1345896000,10
6885,35,1345899600,6
6886,35,1345903200,4
6887,35,1345906800,4
6888,35,1345910400,2
6889,35,1345914000,0
6890,35,1345917600,2
6891,35,1345921200,4
6892,35,1345924800,14
6893,35,1345928400,18
6894,35,1345932000,14
6895,35,1345935600,16
6896,35,1345939200,12
6897,35,1345942800,18
6898,35,1345946400,14
6899,35,1345950000,16
6900,35,1345953600,14
6901,35,1345957200,20
6902,35,1345960800,20
6903,35,1345964400,16
6904,35,1345968000,16
6905,35,1345971600,16
6906,35,1345975200,14
6907,35,1345978800,8
6908,35,1345982400,10
6909,35,1345986000,6
6910,35,1345989600,4
6911,35,1345993200,4
6912,36,1345305600,2
6913,36,1345309200,2
6914,36,1345312800,2
6915,36,1345316400,2
6916,36,1345320000,8
6917,36,1345323600,10
6918,36,1345327200,12
6919,36,1345330800,12
6920,36,1345334400,14
6921,36,1345338000,14
6922,36,1345341600,8
6923,36,1345345200,12
6924,36,1345348800,12
6925,36,1345352400,14
6926,36,1345356000,12
6927,36,1345359600,12
6928,36,1345363200,12
6929,36,1345366800,12
6930,36,1345370400,10
6931,36,1345374000,12
6932,36,1345377600,6
6933,36,1345381200,4
6934,36,1345384800,2
6935,36,1345388400,2
6936,36,1345392000,4
6937,36,1345395600,2
6938,36,1345399200,2
6939,36,1345402800,2
6940,36,1345406400,2
6941,36,1345410000,0
6942,36,1345413600,2
6943,36,1345417200,4
6944,36,1345420800,6
6945,36,1345424400,6
6946,36,1345428000,8
6947,36,1345431600,10
6948,36,1345435200,8
6949,36,1345438800,10
6950,36,1345442400,10
6951,36,1345446000,14
6952,36,1345449600,16
6953,36,1345453200,12
6954,36,1345456800,14
6955,36,1345460400,16
6956,36,1345464000,12
6957,36,1345467600,10
6958,36,1345471200,12
6959,36,1345474800,6
6960,36,1345478400,4
6961,36,1345482000,4
6962,36,1345485600,0
6963,36,1345489200,2
6964,36,1345492800,4
6965,36,1345496400,2
6966,36,1345500000,2
6967,36,1345503600,4
6968,36,1345507200,6
6969,36,1345510800,6
6970,36,1345514400,8
6971,36,1345518000,10
6972,36,1345521600,8
6973,36,1345525200,10
6974,36,1345528800,10
6975,36,1345532400,12
6976,36,1345536000,14
6977,36,1345539600,12
6978,36,1345543200,12
6979,36,1345546800,14
6980,36,1345550400,12
6981,36,1345554000,10
6982,36,1345557600,8
6983,36,1345561200,6
6984,36,1345564800,4
6985,36,1345568400,2
6986,36,1345572000,0
6987,36,1345575600,2
6988,36,1345579200,2
6989,36,1345582800,2
6990,36,1345586400,8
6991,36,1345590000,10
6992,36,1345593600,16
6993,36,1345597200,18
6994,36,1345600800,18
6995,36,1345604400,30
6996,36,1345608000,18
6997,36,1345611600,12
6998,36,1345615200,10
6999,36,1345618800,8
7000,36,1345622400,10
7001,36,1345626000,12
7002,36,1345629600,10
7003,36,1345633200,10
7004,36,1345636800,8
7005,36,1345640400,8
7006,36,1345644000,4
7007,36,1345647600,4
7008,36,1345651200,4
7009,36,1345654800,6
7010,36,1345658400,2
7011,36,1345662000,2
7012,36,1345665600,0
7013,36,1345669200,2
7014,36,1345672800,4
7015,36,1345676400,10
7016,36,1345680000,14
7017,36,1345683600,10
7018,36,1345687200,16
7019,36,1345690800,14
7020,36,1345694400,14
7021,36,1345698000,8
7022,36,1345701600,12
7023,36,1345705200,14
7024,36,1345708800,12
7025,36,1345712400,18
7026,36,1345716000,8
7027,36,1345719600,10
7028,36,1345723200,6
7029,36,1345726800,8
7030,36,1345730400,4
7031,36,1345734000,4
7032,36,1345737600,4
7033,36,1345741200,2
7034,36,1345744800,2
7035,36,1345748400,2
7036,36,1345752000,2
7037,36,1345755600,2
7038,36,1345759200,2
7039,36,1345762800,8
7040,36,1345766400,10
7041,36,1345770000,12
7042,36,1345773600,18
7043,36,1345777200,26
7044,36,1345780800,16
7045,36,1345784400,14
7046,36,1345788000,12
7047,36,1345791600,12
7048,36,1345795200,14
7049,36,1345798800,12
7050,36,1345802400,12
7051,36,1345806000,12
7052,36,1345809600,12
7053,36,1345813200,8
7054,36,1345816800,6
7055,36,1345820400,4
7056,36,1345824000,2
7057,36,1345827600,2
7058,36,1345831200,2
7059,36,1345834800,2
7060,36,1345838400,8
7061,36,1345842000,10
7062,36,1345845600,12
7063,36,1345849200,12
7064,36,1345852800,14
7065,36,1345856400,12
7066,36,1345860000,14
7067,36,1345863600,12
7068,36,1345867200,10
7069,36,1345870800,12
7070,36,1345874400,10
7071,36,1345878000,10
7072,36,1345881600,10
7073,36,1345885200,6
7074,36,1345888800,8
7075,36,1345892400,4
7076,36,1345896000,4
7077,36,1345899600,2
7078,36,1345903200,2
7079,36,1345906800,0
7080,36,1345910400,2
7081,36,1345914000,2
7082,36,1345917600,2
7083,36,1345921200,2
7084,36,1345924800,8
7085,36,1345928400,10
7086,36,1345932000,12
7087,36,1345935600,12
7088,36,1345939200,14
7089,36,1345942800,14
7090,36,1345946400,8
7091,36,1345950000,12
7092,36,1345953600,12
7093,36,1345957200,14
7094,36,1345960800,12
7095,36,1345964400,12
7096,36,1345968000,12
7097,36,1345971600,12
7098,36,1345975200,10
7099,36,1345978800,12
7100,36,1345982400,6
7101,36,1345986000,4
7102,36,1345989600,2
7103,36,1345993200,0
7104,37,1345305600,0
7105,37,1345309200,0
7106,37,1345312800,2
7107,37,1345316400,2
7108,37,1345320000,6
7109,37,1345323600,6
7110,37,1345327200,12
7111,37,1345330800,12
7112,37,1345334400,10
7113,37,1345338000,12
7114,37,1345341600,14
7115,37,1345345200,10
7116,37,1345348800,12
7117,37,1345352400,24
7118,37,1345356000,16
7119,37,1345359600,14
7120,37,1345363200,18
7121,37,1345366800,16
7122,37,1345370400,12
7123,37,1345374000,8
7124,37,1345377600,6
7125,37,1345381200,6
7126,37,1345384800,0
7127,37,1345388400,2
7128,37,1345392000,4
7129,37,1345395600,2
7130,37,1345399200,0
7131,37,1345402800,0
7132,37,1345406400,0
7133,37,1345410000,2
7134,37,1345413600,2
7135,37,1345417200,2
7136,37,1345420800,6
7137,37,1345424400,10
7138,37,1345428000,10
7139,37,1345431600,14
7140,37,1345435200,10
7141,37,1345438800,8
7142,37,1345442400,8
7143,37,1345446000,10
7144,37,1345449600,8
7145,37,1345453200,10
7146,37,1345456800,10
7147,37,1345460400,10
7148,37,1345464000,10
7149,37,1345467600,10
7150,37,1345471200,6
7151,37,1345474800,8
7152,37,1345478400,4
7153,37,1345482000,4
7154,37,1345485600,2
7155,37,1345489200,0
7156,37,1345492800,0
7157,37,1345496400,0
7158,37,1345500000,2
7159,37,1345503600,14
7160,37,1345507200,16
7161,37,1345510800,14
7162,37,1345514400,18
7163,37,1345518000,18
7164,37,1345521600,18
7165,37,1345525200,16
7166,37,1345528800,16
7167,37,1345532400,14
7168,37,1345536000,16
7169,37,1345539600,34
7170,37,1345543200,20
7171,37,1345546800,16
7172,37,1345550400,6
7173,37,1345554000,4
7174,37,1345557600,10
7175,37,1345561200,6
7176,37,1345564800,4
7177,37,1345568400,4
7178,37,1345572000,2
7179,37,1345575600,0
7180,37,1345579200,0
