Unnamed: 0,bs,time_hour,users
6249,32,1345683600,4
6250,32,1345687200,2
6251,32,1345690800,2
6252,32,1345694400,2
6253,32,1345698000,2
6254,32,1345701600,2
6255,32,1345705200,4
6256,32,1345708800,4
6257,32,1345712400,2
6258,32,1345716000,2
6259,32,1345719600,4
6260,32,1345723200,2
6261,32,1345726800,4
6262,32,1345730400,4
6263,32,1345734000,2
6264,32,1345737600,2
6265,32,1345741200,2
6266,32,1345744800,2
6267,32,1345748400,0
6268,32,1345752000,0
6269,32,1345755600,2
6270,32,1345759200,2
6271,32,1345762800,4
6272,32,1345766400,4
6273,32,1345770000,4
6274,32,1345773600,2
6275,32,1345777200,2
6276,32,1345780800,2
6277,32,1345784400,2
6278,32,1345788000,4
6279,32,1345791600,6
6280,32,1345795200,2
6281,32,1345798800,2
6282,32,1345802400,2
6283,32,1345806000,2
6284,32,1345809600,2
6285,32,1345813200,4
6286,32,1345816800,2
6287,32,1345820400,0
6288,32,1345824000,0
6289,32,1345827600,0
6290,32,1345831200,0
6291,32,1345834800,2
6292,32,1345838400,0
6293,32,1345842000,4
6294,32,1345845600,4
6295,32,1345849200,6
6296,32,1345852800,4
6297,32,1345856400,0
6298,32,1345860000,2
6299,32,1345863600,0
6300,32,1345867200,2
6301,32,1345870800,4
6302,32,1345874400,2
6303,32,1345878000,6
6304,32,1345881600,2
6305,32,1345885200,2
6306,32,1345888800,2
6307,32,1345892400,2
6308,32,1345896000,2
6309,32,1345899600,2
6310,32,1345903200,2
6311,32,1345906800,2
6312,32,1345910400,0
6313,32,1345914000,0
6314,32,1345917600,2
6315,32,1345921200,2
6316,32,1345924800,0
6317,32,1345928400,4
6318,32,1345932000,2
6319,32,1345935600,4
6320,32,1345939200,4
6321,32,1345942800,4
6322,32,1345946400,4
6323,32,1345950000,2
6324,32,1345953600,2
6325,32,1345957200,4
6326,32,1345960800,2
6327,32,1345964400,6
6328,32,1345968000,2
6329,32,1345971600,2
6330,32,1345975200,2
6331,32,1345978800,2
6332,32,1345982400,2
6333,32,1345986000,2
6334,32,1345989600,2
6335,32,1345993200,2
6336,33,1345305600,0
6337,33,1345309200,0
6338,33,1345312800,0
6339,33,1345316400,2
6340,33,1345320000,2
6341,33,1345323600,2
6342,33,1345327200,0
6343,33,1345330800,2
6344,33,1345334400,2
6345,33,1345338000,2
6346,33,1345341600,0
6347,33,1345345200,2
6348,33,1345348800,2
6349,33,1345352400,4
6350,33,1345356000,4
6351,33,1345359600,2
6352,33,1345363200,2
6353,33,1345366800,2
6354,33,1345370400,4
6355,33,1345374000,2
6356,33,1345377600,2
6357,33,1345381200,0
6358,33,1345384800,0
6359,33,1345388400,0
6360,33,1345392000,0
6361,33,1345395600,0
6362,33,1345399200,0
6363,33,1345402800,0
6364,33,1345406400,0
6365,33,1345410000,0
6366,33,1345413600,2
6367,33,1345417200,2
6368,33,1345420800,4
6369,33,1345424400,2
6370,33,1345428000,4
6371,33,1345431600,2
6372,33,1345435200,4
6373,33,1345438800,4
6374,33,1345442400,4
6375,33,1345446000,2
6376,33,1345449600,0
6377,33,1345453200,4
6378,33,1345456800,6
6379,33,1345460400,4
6380,33,1345464000,4
6381,33,1345467600,6
6382,33,1345471200,4
6383,33,1345474800,2
6384,33,1345478400,0
6385,33,1345482000,0
6386,33,1345485600,0
6387,33,1345489200,2
6388,33,1345492800,2
6389,33,1345496400,2
6390,33,1345500000,4
6391,33,1345503600,2
6392,33,1345507200,4
6393,33,1345510800,2
6394,33,1345514400,2
6395,33,1345518000,0
6396,33,1345521600,2
6397,33,1345525200,0
6398,33,1345528800,2
6399,33,1345532400,4
6400,33,1345536000,6
6401,33,1345539600,6
6402,33,1345543200,4
6403,33,1345546800,2
6404,33,1345550400,2
6405,33,1345554000,0
6406,33,1345557600,4
6407,33,1345561200,2
6408,33,1345564800,0
6409,33,1345568400,0
6410,33,1345572000,0
6411,33,1345575600,0
6412,33,1345579200,0
6413,33,1345582800,0
6414,33,1345586400,2
6415,33,1345590000,2
6416,33,1345593600,4
6417,33,1345597200,2
6418,33,1345600800,2
6419,33,1345604400,2
6420,33,1345608000,2
6421,33,1345611600,2
6422,33,1345615200,2
6423,33,1345618800,2
6424,33,1345622400,2
6425,33,1345626000,2
6426,33,1345629600,4
6427,33,1345633200,2
6428,33,1345636800,2
6429,33,1345640400,0
6430,33,1345644000,4
6431,33,1345647600,2
6432,33,1345651200,0
6433,33,1345654800,0
6434,33,1345658400,0
6435,33,1345662000,0
6436,33,1345665600,0
6437,33,1345669200,0
6438,33,1345672800,0
6439,33,1345676400,2
6440,33,1345680000,4
6441,33,1345683600,2
6442,33,1345687200,0
6443,33,1345690800,0
6444,33,1345694400,2
6445,33,1345698000,2
6446,33,1345701600,2
6447,33,1345705200,6
6448,33,1345708800,2
6449,33,1345712400,2
6450,33,1345716000,4
6451,33,1345719600,2
6452,33,1345723200,2
6453,33,1345726800,4
6454,33,1345730400,2
6455,33,1345734000,2
6456,33,1345737600,0
6457,33,1345741200,0
6458,33,1345744800,0
6459,33,1345748400,0
6460,33,1345752000,0
6461,33,1345755600,0
6462,33,1345759200,0
6463,33,1345762800,0
6464,33,1345766400,0
6465,33,1345770000,2
6466,33,1345773600,2
6467,33,1345777200,2
6468,33,1345780800,2
6469,33,1345784400,2
6470,33,1345788000,2
6471,33,1345791600,4
6472,33,1345795200,6
6473,33,1345798800,6
6474,33,1345802400,4
6475,33,1345806000,2
6476,33,1345809600,2
6477,33,1345813200,4
6478,33,1345816800,4
6479,33,1345820400,2
6480,33,1345824000,0
6481,33,1345827600,0
6482,33,1345831200,0
6483,33,1345834800,0
6484,33,1345838400,0
6485,33,1345842000,0
6486,33,1345845600,2
6487,33,1345849200,4
6488,33,1345852800,2
6489,33,1345856400,2
6490,33,1345860000,0
6491,33,1345863600,2
6492,33,1345867200,2
6493,33,1345870800,4
6494,33,1345874400,4
6495,33,1345878000,2
6496,33,1345881600,2
6497,33,1345885200,2
6498,33,1345888800,4
6499,33,1345892400,2
6500,33,1345896000,2
6501,33,1345899600,0
6502,33,1345903200,0
6503,33,1345906800,0
6504,33,1345910400,0
6505,33,1345914000,0
6506,33,1345917600,0
6507,33,1345921200,2
6508,33,1345924800,2
6509,33,1345928400,2
6510,33,1345932000,0
6511,33,1345935600,2
6512,33,1345939200,2
6513,33,1345942800,2
6514,33,1345946400,0
6515,33,1345950000,2
6516,33,1345953600,2
6517,33,1345957200,4
6518,33,1345960800,4
6519,33,1345964400,2
6520,33,1345968000,2
6521,33,1345971600,2
6522,33,1345975200,4
6523,33,1345978800,2
6524,33,1345982400,2
6525,33,1345986000,0
6526,33,1345989600,0
6527,33,1345993200,0
6528,34,1345305600,0
6529,34,1345309200,0
6530,34,1345312800,0
6531,34,1345316400,0
6532,34,1345320000,2
6533,34,1345323600,4
6534,34,1345327200,4
6535,34,1345330800,8
6536,34,1345334400,6
6537,34,1345338000,4
6538,34,1345341600,4
6539,34,1345345200,4
6540,34,1345348800,4
6541,34,1345352400,6
6542,34,1345356000,4
6543,34,1345359600,10
6544,34,1345363200,4
6545,34,1345366800,4
6546,34,1345370400,2
6547,34,1345374000,2
6548,34,1345377600,2
6549,34,1345381200,4
6550,34,1345384800,0
6551,34,1345388400,0
6552,34,1345392000,0
6553,34,1345395600,0
6554,34,1345399200,0
6555,34,1345402800,0
6556,34,1345406400,0
6557,34,1345410000,0
6558,34,1345413600,0
6559,34,1345417200,2
6560,34,1345420800,6
6561,34,1345424400,2
6562,34,1345428000,6
6563,34,1345431600,4
6564,34,1345435200,6
6565,34,1345438800,4
6566,34,1345442400,6
6567,34,1345446000,6
6568,34,1345449600,4
6569,34,1345453200,4
6570,34,1345456800,10
6571,34,1345460400,8
6572,34,1345464000,4
6573,34,1345467600,6
6574,34,1345471200,4
6575,34,1345474800,2
6576,34,1345478400,0
6577,34,1345482000,0
6578,34,1345485600,2
6579,34,1345489200,0
6580,34,1345492800,0
6581,34,1345496400,0
6582,34,1345500000,2
6583,34,1345503600,6
6584,34,1345507200,8
6585,34,1345510800,6
6586,34,1345514400,6
6587,34,1345518000,6
6588,34,1345521600,4
6589,34,1345525200,6
6590,34,1345528800,4
6591,34,1345532400,6
6592,34,1345536000,4
6593,34,1345539600,4
6594,34,1345543200,10
6595,34,1345546800,8
6596,34,1345550400,6
6597,34,1345554000,4
6598,34,1345557600,2
6599,34,1345561200,0
6600,34,1345564800,0
6601,34,1345568400,2
6602,34,1345572000,0
6603,34,1345575600,0
6604,34,1345579200,0
6605,34,1345582800,0
6606,34,1345586400,0
6607,34,1345590000,6
6608,34,1345593600,6
6609,34,1345597200,2
6610,34,1345600800,6
6611,34,1345604400,2
6612,34,1345608000,4
6613,34,1345611600,4
6614,34,1345615200,4
6615,34,1345618800,2
6616,34,1345622400,6
6617,34,1345626000,6
6618,34,1345629600,8
6619,34,1345633200,6
6620,34,1345636800,6
6621,34,1345640400,4
6622,34,1345644000,2
6623,34,1345647600,0
6624,34,1345651200,0
6625,34,1345654800,0
6626,34,1345658400,2
6627,34,1345662000,0
6628,34,1345665600,0
6629,34,1345669200,0
6630,34,1345672800,0
6631,34,1345676400,2
6632,34,1345680000,4
6633,34,1345683600,4
6634,34,1345687200,6
6635,34,1345690800,6
6636,34,1345694400,4
6637,34,1345698000,6
6638,34,1345701600,4
6639,34,1345705200,6
6640,34,1345708800,6
6641,34,1345712400,6
6642,34,1345716000,10
6643,34,1345719600,8
6644,34,1345723200,4
6645,34,1345726800,6
6646,34,1345730400,4
6647,34,1345734000,0
6648,34,1345737600,0
6649,34,1345741200,2
6650,34,1345744800,0
6651,34,1345748400,0
6652,34,1345752000,0
6653,34,1345755600,0
6654,34,1345759200,0
6655,34,1345762800,6
6656,34,1345766400,8
6657,34,1345770000,6
6658,34,1345773600,6
6659,34,1345777200,2
6660,34,1345780800,4
6661,34,1345784400,2
6662,34,1345788000,4
6663,34,1345791600,4
6664,34,1345795200,6
6665,34,1345798800,4
6666,34,1345802400,6
6667,34,1345806000,4
6668,34,1345809600,8
6669,34,1345813200,6
6670,34,1345816800,4
6671,34,1345820400,0
6672,34,1345824000,0
6673,34,1345827600,0
6674,34,1345831200,0
6675,34,1345834800,0
6676,34,1345838400,0
6677,34,1345842000,4
6678,34,1345845600,4
6679,34,1345849200,8
6680,34,1345852800,6
6681,34,1345856400,4
6682,34,1345860000,6
6683,34,1345863600,4
6684,34,1345867200,4
6685,34,1345870800,6
6686,34,1345874400,4
6687,34,1345878000,6
6688,34,1345881600,4
6689,34,1345885200,2
6690,34,1345888800,4
6691,34,1345892400,4
6692,34,1345896000,0
6693,34,1345899600,0
6694,34,1345903200,0
6695,34,1345906800,0
6696,34,1345910400,0
6697,34,1345914000,0
6698,34,1345917600,0
6699,34,1345921200,0
6700,34,1345924800,2
6701,34,1345928400,4
6702,34,1345932000,4
6703,34,1345935600,6
6704,34,1345939200,2
6705,34,1345942800,4
6706,34,1345946400,4
6707,34,1345950000,4
6708,34,1345953600,4
6709,34,1345957200,6
6710,34,1345960800,4
6711,34,1345964400,6
6712,34,1345968000,4
6713,34,1345971600,2
6714,34,1345975200,4
6715,34,1345978800,4
6716,34,1345982400,0
6717,34,1345986000,0
6718,34,1345989600,0
6719,34,1345993200,0
6720,35,1345305600,0
6721,35,1345309200,0
6722,35,1345312800,0
6723,35,1345316400,0
6724,35,1345320000,0
6725,35,1345323600,0
6726,35,1345327200,2
6727,35,1345330800,2
6728,35,1345334400,2
6729,35,1345338000,2
6730,35,1345341600,2
6731,35,1345345200,0
6732,35,1345348800,0
6733,35,1345352400,2
6734,35,1345356000,2
6735,35,1345359600,2
6736,35,1345363200,2
6737,35,1345366800,2
6738,35,1345370400,4
6739,35,1345374000,2
6740,35,1345377600,2
6741,35,1345381200,2
6742,35,1345384800,0
6743,35,1345388400,0
6744,35,1345392000,2
6745,35,1345395600,2
6746,35,1345399200,0
6747,35,1345402800,0
6748,35,1345406400,0
6749,35,1345410000,0
6750,35,1345413600,0
6751,35,1345417200,0
6752,35,1345420800,2
6753,35,1345424400,4
6754,35,1345428000,4
6755,35,1345431600,6
6756,35,1345435200,4
6757,35,1345438800,4
6758,35,1345442400,2
6759,35,1345446000,6
6760,35,1345449600,4
6761,35,1345453200,4
6762,35,1345456800,2
6763,35,1345460400,2
6764,35,1345464000,0
6765,35,1345467600,0
6766,35,1345471200,2
6767,35,1345474800,2
6768,35,1345478400,2
6769,35,1345482000,0
6770,35,1345485600,0
6771,35,1345489200,0
6772,35,1345492800,0
6773,35,1345496400,0
6774,35,1345500000,0
6775,35,1345503600,0
6776,35,1345507200,2
6777,35,1345510800,2
6778,35,1345514400,0
6779,35,1345518000,0
6780,35,1345521600,2
6781,35,1345525200,2
6782,35,1345528800,0
6783,35,1345532400,0
6784,35,1345536000,2
6785,35,1345539600,2
6786,35,1345543200,2
6787,35,1345546800,0
6788,35,1345550400,2
6789,35,1345554000,4
6790,35,1345557600,4
6791,35,1345561200,2
6792,35,1345564800,2
6793,35,1345568400,0
6794,35,1345572000,0
6795,35,1345575600,0
6796,35,1345579200,0
6797,35,1345582800,2
6798,35,1345586400,2
6799,35,1345590000,2
6800,35,1345593600,2
6801,35,1345597200,4
6802,35,1345600800,4
6803,35,1345604400,4
6804,35,1345608000,0
6805,35,1345611600,0
6806,35,1345615200,2
6807,35,1345618800,2
6808,35,1345622400,4
6809,35,1345626000,4
6810,35,1345629600,2
6811,35,1345633200,2
6812,35,1345636800,2
6813,35,1345640400,0
6814,35,1345644000,0
6815,35,1345647600,0
6816,35,1345651200,2
6817,35,1345654800,2
6818,35,1345658400,0
6819,35,1345662000,0
6820,35,1345665600,0
6821,35,1345669200,0
6822,35,1345672800,2
6823,35,1345676400,4
6824,35,1345680000,4
6825,35,1345683600,6
6826,35,1345687200,2
6827,35,1345690800,2
6828,35,1345694400,2
6829,35,1345698000,4
6830,35,1345701600,2
6831,35,1345705200,4
6832,35,1345708800,4
6833,35,1345712400,6
6834,35,1345716000,6
6835,35,1345719600,2
6836,35,1345723200,2
6837,35,1345726800,4
6838,35,1345730400,2
6839,35,1345734000,2
6840,35,1345737600,2
6841,35,1345741200,2
6842,35,1345744800,2
6843,35,1345748400,0
6844,35,1345752000,0
6845,35,1345755600,0
6846,35,1345759200,2
6847,35,1345762800,4
6848,35,1345766400,4
6849,35,1345770000,6
6850,35,1345773600,2
6851,35,1345777200,2
6852,35,1345780800,2
6853,35,1345784400,2
6854,35,1345788000,2
6855,35,1345791600,4
6856,35,1345795200,4
6857,35,1345798800,6
6858,35,1345802400,8
6859,35,1345806000,2
6860,35,1345809600,0
6861,35,1345813200,0
6862,35,1345816800,0
6863,35,1345820400,0
6864,35,1345824000,0
6865,35,1345827600,0
6866,35,1345831200,0
6867,35,1345834800,0
6868,35,1345838400,2
6869,35,1345842000,2
6870,35,1345845600,2
6871,35,1345849200,2
6872,35,1345852800,2
6873,35,1345856400,2
6874,35,1345860000,2
6875,35,1345863600,0
6876,35,1345867200,0
6877,35,1345870800,2
6878,35,1345874400,2
6879,35,1345878000,2
6880,35,1345881600,2
6881,35,1345885200,2
6882,35,1345888800,2
6883,35,1345892400,6
6884,35,1345896000,0
6885,35,1345899600,0
6886,35,1345903200,0
6887,35,1345906800,0
6888,35,1345910400,0
6889,35,1345914000,0
6890,35,1345917600,0
6891,35,1345921200,0
6892,35,1345924800,2
6893,35,1345928400,2
6894,35,1345932000,2
6895,35,1345935600,0
6896,35,1345939200,0
6897,35,1345942800,2
6898,35,1345946400,2
6899,35,1345950000,0
6900,35,1345953600,0
6901,35,1345957200,2
6902,35,1345960800,2
6903,35,1345964400,2
6904,35,1345968000,2
6905,35,1345971600,2
6906,35,1345975200,4
6907,35,1345978800,2
6908,35,1345982400,2
6909,35,1345986000,2
6910,35,1345989600,0
6911,35,1345993200,0
6912,36,1345305600,0
6913,36,1345309200,0
6914,36,1345312800,0
6915,36,1345316400,2
6916,36,1345320000,6
6917,36,1345323600,2
6918,36,1345327200,6
6919,36,1345330800,8
6920,36,1345334400,12
6921,36,1345338000,8
6922,36,1345341600,4
6923,36,1345345200,8
6924,36,1345348800,6
6925,36,1345352400,8
6926,36,1345356000,6
6927,36,1345359600,6
6928,36,1345363200,6
6929,36,1345366800,6
6930,36,1345370400,8
6931,36,1345374000,8
6932,36,1345377600,6
6933,36,1345381200,6
6934,36,1345384800,4
6935,36,1345388400,4
6936,36,1345392000,2
6937,36,1345395600,2
6938,36,1345399200,2
6939,36,1345402800,2
6940,36,1345406400,2
6941,36,1345410000,2
6942,36,1345413600,2
6943,36,1345417200,10
6944,36,1345420800,14
6945,36,1345424400,10
6946,36,1345428000,20
6947,36,1345431600,18
6948,36,1345435200,16
6949,36,1345438800,10
6950,36,1345442400,16
6951,36,1345446000,16
6952,36,1345449600,14
6953,36,1345453200,10
6954,36,1345456800,6
6955,36,1345460400,4
6956,36,1345464000,4
6957,36,1345467600,6
6958,36,1345471200,6
6959,36,1345474800,8
6960,36,1345478400,2
6961,36,1345482000,2
6962,36,1345485600,4
6963,36,1345489200,2
6964,36,1345492800,2
6965,36,1345496400,2
6966,36,1345500000,4
6967,36,1345503600,4
6968,36,1345507200,8
6969,36,1345510800,8
6970,36,1345514400,12
6971,36,1345518000,12
6972,36,1345521600,8
6973,36,1345525200,4
6974,36,1345528800,8
6975,36,1345532400,6
6976,36,1345536000,8
6977,36,1345539600,6
6978,36,1345543200,6
6979,36,1345546800,6
6980,36,1345550400,4
6981,36,1345554000,6
6982,36,1345557600,6
6983,36,1345561200,4
6984,36,1345564800,2
6985,36,1345568400,2
6986,36,1345572000,4
6987,36,1345575600,2
6988,36,1345579200,2
6989,36,1345582800,2
6990,36,1345586400,2
6991,36,1345590000,6
6992,36,1345593600,2
6993,36,1345597200,6
6994,36,1345600800,8
6995,36,1345604400,12
6996,36,1345608000,8
6997,36,1345611600,4
6998,36,1345615200,8
6999,36,1345618800,6
7000,36,1345622400,2
7001,36,1345626000,6
7002,36,1345629600,6
7003,36,1345633200,6
7004,36,1345636800,6
7005,36,1345640400,8
7006,36,1345644000,8
7007,36,1345647600,6
7008,36,1345651200,2
7009,36,1345654800,2
7010,36,1345658400,2
7011,36,1345662000,0
7012,36,1345665600,0
7013,36,1345669200,2
7014,36,1345672800,4
7015,36,1345676400,6
7016,36,1345680000,4
7017,36,1345683600,4
7018,36,1345687200,2
7019,36,1345690800,4
7020,36,1345694400,10
7021,36,1345698000,6
7022,36,1345701600,6
7023,36,1345705200,12
7024,36,1345708800,14
7025,36,1345712400,14
7026,36,1345716000,10
7027,36,1345719600,2
7028,36,1345723200,6
7029,36,1345726800,8
7030,36,1345730400,6
7031,36,1345734000,6
7032,36,1345737600,2
7033,36,1345741200,2
7034,36,1345744800,2
7035,36,1345748400,2
7036,36,1345752000,0
7037,36,1345755600,0
7038,36,1345759200,0
7039,36,1345762800,8
7040,36,1345766400,14
7041,36,1345770000,18
7042,36,1345773600,20
7043,36,1345777200,18
7044,36,1345780800,20
7045,36,1345784400,16
7046,36,1345788000,16
7047,36,1345791600,14
7048,36,1345795200,16
7049,36,1345798800,14
7050,36,1345802400,6
7051,36,1345806000,4
7052,36,1345809600,4
7053,36,1345813200,6
7054,36,1345816800,6
7055,36,1345820400,6
7056,36,1345824000,0
7057,36,1345827600,0
7058,36,1345831200,0
7059,36,1345834800,2
7060,36,1345838400,6
7061,36,1345842000,2
7062,36,1345845600,6
7063,36,1345849200,8
7064,36,1345852800,12
7065,36,1345856400,10
7066,36,1345860000,6
7067,36,1345863600,6
7068,36,1345867200,6
7069,36,1345870800,8
7070,36,1345874400,6
7071,36,1345878000,6
7072,36,1345881600,6
7073,36,1345885200,6
7074,36,1345888800,8
7075,36,1345892400,8
7076,36,1345896000,6
7077,36,1345899600,6
7078,36,1345903200,4
7079,36,1345906800,4
7080,36,1345910400,0
7081,36,1345914000,0
7082,36,1345917600,0
7083,36,1345921200,2
7084,36,1345924800,6
7085,36,1345928400,2
7086,36,1345932000,6
7087,36,1345935600,8
7088,36,1345939200,12
7089,36,1345942800,10
7090,36,1345946400,6
7091,36,1345950000,6
7092,36,1345953600,6
7093,36,1345957200,10
7094,36,1345960800,6
7095,36,1345964400,6
7096,36,1345968000,6
7097,36,1345971600,6
7098,36,1345975200,8
7099,36,1345978800,8
7100,36,1345982400,6
7101,36,1345986000,6
7102,36,1345989600,4
7103,36,1345993200,4
7104,37,1345305600,0
7105,37,1345309200,0
7106,37,1345312800,2
7107,37,1345316400,2
7108,37,1345320000,12
7109,37,1345323600,10
7110,37,1345327200,6
7111,37,1345330800,10
7112,37,1345334400,8
7113,37,1345338000,8
7114,37,1345341600,12
7115,37,1345345200,14
7116,37,1345348800,14
7117,37,1345352400,16
7118,37,1345356000,12
7119,37,1345359600,18
7120,37,1345363200,12
7121,37,1345366800,16
7122,37,1345370400,14
7123,37,1345374000,14
7124,37,1345377600,10
7125,37,1345381200,6
7126,37,1345384800,6
7127,37,1345388400,2
7128,37,1345392000,4
7129,37,1345395600,2
7130,37,1345399200,4
7131,37,1345402800,2
7132,37,1345406400,2
7133,37,1345410000,0
7134,37,1345413600,2
7135,37,1345417200,18
7136,37,1345420800,20
7137,37,1345424400,14
7138,37,1345428000,18
7139,37,1345431600,22
7140,37,1345435200,16
7141,37,1345438800,18
7142,37,1345442400,32
7143,37,1345446000,36
7144,37,1345449600,30
7145,37,1345453200,38
7146,37,1345456800,38
7147,37,1345460400,16
7148,37,1345464000,18
7149,37,1345467600,20
7150,37,1345471200,14
7151,37,1345474800,14
7152,37,1345478400,4
7153,37,1345482000,2
7154,37,1345485600,4
7155,37,1345489200,2
7156,37,1345492800,2
7157,37,1345496400,0
7158,37,1345500000,2
7159,37,1345503600,18
7160,37,1345507200,20
7161,37,1345510800,14
7162,37,1345514400,18
7163,37,1345518000,24
7164,37,1345521600,24
7165,37,1345525200,16
7166,37,1345528800,18
7167,37,1345532400,24
7168,37,1345536000,28
7169,37,1345539600,28
7170,37,1345543200,30
7171,37,1345546800,20
7172,37,1345550400,18
7173,37,1345554000,20
7174,37,1345557600,14
7175,37,1345561200,10
7176,37,1345564800,4
7177,37,1345568400,2
7178,37,1345572000,2
7179,37,1345575600,0
7180,37,1345579200,0
7181,37,1345582800,0
7182,37,1345586400,4
7183,37,1345590000,28
7184,37,1345593600,28
7185,37,1345597200,20
7186,37,1345600800,18
7187,37,1345604400,22
7188,37,1345608000,16
7189,37,1345611600,18
7190,37,1345615200,18
7191,37,1345618800,16
7192,37,1345622400,18
7193,37,1345626000,12
7194,37,1345629600,16
7195,37,1345633200,8
7196,37,1345636800,20
7197,37,1345640400,16
7198,37,1345644000,16
7199,37,1345647600,10
7200,37,1345651200,4
7201,37,1345654800,2
7202,37,1345658400,2
7203,37,1345662000,2
7204,37,1345665600,2
7205,37,1345669200,4
7206,37,1345672800,8
7207,37,1345676400,32
7208,37,1345680000,28
7209,37,1345683600,16
7210,37,1345687200,16
7211,37,1345690800,18
7212,37,1345694400,20
7213,37,1345698000,24
7214,37,1345701600,26
7215,37,1345705200,20
