,bs,time_hour,users
6292,32,1345838400,3
6293,32,1345842000,5
6294,32,1345845600,7
6295,32,1345849200,10
6296,32,1345852800,8
6297,32,1345856400,5
6298,32,1345860000,7
6299,32,1345863600,6
6300,32,1345867200,7
6301,32,1345870800,3
6302,32,1345874400,2
6303,32,1345878000,3
6304,32,1345881600,2
6305,32,1345885200,2
6306,32,1345888800,1
6307,32,1345892400,1
6308,32,1345896000,0
6309,32,1345899600,0
6310,32,1345903200,0
6311,32,1345906800,0
6312,32,1345910400,0
6313,32,1345914000,0
6314,32,1345917600,0
6315,32,1345921200,0
6316,32,1345924800,3
6317,32,1345928400,5
6318,32,1345932000,7
6319,32,1345935600,10
6320,32,1345939200,8
6321,32,1345942800,5
6322,32,1345946400,5
6323,32,1345950000,7
6324,32,1345953600,6
6325,32,1345957200,2
6326,32,1345960800,2
6327,32,1345964400,3
6328,32,1345968000,2
6329,32,1345971600,2
6330,32,1345975200,2
6331,32,1345978800,3
6332,32,1345982400,2
6333,32,1345986000,1
6334,32,1345989600,0
6335,32,1345993200,0
6336,33,1345305600,2
6337,33,1345309200,0
6338,33,1345312800,0
6339,33,1345316400,0
6340,33,1345320000,0
6341,33,1345323600,1
6342,33,1345327200,0
6343,33,1345330800,1
6344,33,1345334400,0
6345,33,1345338000,1
6346,33,1345341600,1
6347,33,1345345200,1
6348,33,1345348800,2
6349,33,1345352400,1
6350,33,1345356000,0
6351,33,1345359600,1
6352,33,1345363200,0
6353,33,1345366800,0
6354,33,1345370400,1
6355,33,1345374000,0
6356,33,1345377600,1
6357,33,1345381200,0
6358,33,1345384800,0
6359,33,1345388400,0
6360,33,1345392000,0
6361,33,1345395600,0
6362,33,1345399200,0
6363,33,1345402800,1
6364,33,1345406400,0
6365,33,1345410000,0
6366,33,1345413600,0
6367,33,1345417200,0
6368,33,1345420800,0
6369,33,1345424400,1
6370,33,1345428000,0
6371,33,1345431600,0
6372,33,1345435200,0
6373,33,1345438800,1
6374,33,1345442400,1
6375,33,1345446000,0
6376,33,1345449600,0
6377,33,1345453200,1
6378,33,1345456800,2
6379,33,1345460400,1
6380,33,1345464000,2
6381,33,1345467600,1
6382,33,1345471200,1
6383,33,1345474800,1
6384,33,1345478400,0
6385,33,1345482000,0
6386,33,1345485600,0
6387,33,1345489200,0
6388,33,1345492800,0
6389,33,1345496400,0
6390,33,1345500000,0
6391,33,1345503600,0
6392,33,1345507200,1
6393,33,1345510800,0
6394,33,1345514400,0
6395,33,1345518000,1
6396,33,1345521600,1
6397,33,1345525200,0
6398,33,1345528800,2
6399,33,1345532400,2
6400,33,1345536000,1
6401,33,1345539600,1
6402,33,1345543200,1
6403,33,1345546800,2
6404,33,1345550400,1
6405,33,1345554000,1
6406,33,1345557600,1
6407,33,1345561200,1
6408,33,1345564800,0
6409,33,1345568400,1
6410,33,1345572000,0
6411,33,1345575600,1
6412,33,1345579200,0
6413,33,1345582800,0
6414,33,1345586400,0
6415,33,1345590000,0
6416,33,1345593600,1
6417,33,1345597200,0
6418,33,1345600800,0
6419,33,1345604400,1
6420,33,1345608000,1
6421,33,1345611600,0
6422,33,1345615200,2
6423,33,1345618800,2
6424,33,1345622400,1
6425,33,1345626000,1
6426,33,1345629600,1
6427,33,1345633200,2
6428,33,1345636800,1
6429,33,1345640400,1
6430,33,1345644000,0
6431,33,1345647600,1
6432,33,1345651200,0
6433,33,1345654800,0
6434,33,1345658400,0
6435,33,1345662000,1
6436,33,1345665600,0
6437,33,1345669200,0
6438,33,1345672800,0
6439,33,1345676400,0
6440,33,1345680000,1
6441,33,1345683600,1
6442,33,1345687200,0
6443,33,1345690800,1
6444,33,1345694400,1
6445,33,1345698000,1
6446,33,1345701600,1
6447,33,1345705200,0
6448,33,1345708800,0
6449,33,1345712400,1
6450,33,1345716000,0
6451,33,1345719600,1
6452,33,1345723200,1
6453,33,1345726800,1
6454,33,1345730400,1
6455,33,1345734000,1
6456,33,1345737600,0
6457,33,1345741200,0
6458,33,1345744800,0
6459,33,1345748400,1
6460,33,1345752000,0
6461,33,1345755600,0
6462,33,1345759200,0
6463,33,1345762800,0
6464,33,1345766400,1
6465,33,1345770000,0
6466,33,1345773600,0
6467,33,1345777200,0
6468,33,1345780800,1
6469,33,1345784400,2
6470,33,1345788000,2
6471,33,1345791600,2
6472,33,1345795200,1
6473,33,1345798800,1
6474,33,1345802400,0
6475,33,1345806000,1
6476,33,1345809600,2
6477,33,1345813200,1
6478,33,1345816800,1
6479,33,1345820400,1
6480,33,1345824000,2
6481,33,1345827600,0
6482,33,1345831200,0
6483,33,1345834800,0
6484,33,1345838400,0
6485,33,1345842000,0
6486,33,1345845600,1
6487,33,1345849200,0
6488,33,1345852800,0
6489,33,1345856400,0
6490,33,1345860000,1
6491,33,1345863600,1
6492,33,1345867200,0
6493,33,1345870800,1
6494,33,1345874400,0
6495,33,1345878000,1
6496,33,1345881600,0
6497,33,1345885200,0
6498,33,1345888800,1
6499,33,1345892400,0
6500,33,1345896000,1
6501,33,1345899600,1
6502,33,1345903200,2
6503,33,1345906800,0
6504,33,1345910400,2
6505,33,1345914000,0
6506,33,1345917600,0
6507,33,1345921200,0
6508,33,1345924800,0
6509,33,1345928400,1
6510,33,1345932000,0
6511,33,1345935600,1
6512,33,1345939200,0
6513,33,1345942800,0
6514,33,1345946400,1
6515,33,1345950000,1
6516,33,1345953600,0
6517,33,1345957200,1
6518,33,1345960800,0
6519,33,1345964400,1
6520,33,1345968000,0
6521,33,1345971600,0
6522,33,1345975200,1
6523,33,1345978800,0
6524,33,1345982400,1
6525,33,1345986000,1
6526,33,1345989600,2
6527,33,1345993200,0
6528,34,1345305600,0
6529,34,1345309200,0
6530,34,1345312800,0
6531,34,1345316400,0
6532,34,1345320000,0
6533,34,1345323600,0
6534,34,1345327200,1
6535,34,1345330800,1
6536,34,1345334400,1
6537,34,1345338000,1
6538,34,1345341600,1
6539,34,1345345200,0
6540,34,1345348800,0
6541,34,1345352400,1
6542,34,1345356000,1
6543,34,1345359600,1
6544,34,1345363200,1
6545,34,1345366800,1
6546,34,1345370400,2
6547,34,1345374000,1
6548,34,1345377600,1
6549,34,1345381200,1
6550,34,1345384800,0
6551,34,1345388400,0
6552,34,1345392000,1
6553,34,1345395600,1
6554,34,1345399200,0
6555,34,1345402800,0
6556,34,1345406400,0
6557,34,1345410000,0
6558,34,1345413600,0
6559,34,1345417200,0
6560,34,1345420800,1
6561,34,1345424400,2
6562,34,1345428000,2
6563,34,1345431600,3
6564,34,1345435200,2
6565,34,1345438800,2
6566,34,1345442400,1
6567,34,1345446000,3
6568,34,1345449600,2
6569,34,1345453200,2
6570,34,1345456800,1
6571,34,1345460400,1
6572,34,1345464000,0
6573,34,1345467600,0
6574,34,1345471200,1
6575,34,1345474800,1
6576,34,1345478400,1
6577,34,1345482000,0
6578,34,1345485600,0
6579,34,1345489200,0
6580,34,1345492800,0
6581,34,1345496400,0
6582,34,1345500000,0
6583,34,1345503600,0
6584,34,1345507200,1
6585,34,1345510800,1
6586,34,1345514400,0
6587,34,1345518000,0
6588,34,1345521600,1
6589,34,1345525200,1
6590,34,1345528800,0
6591,34,1345532400,0
6592,34,1345536000,1
6593,34,1345539600,1
6594,34,1345543200,1
6595,34,1345546800,0
6596,34,1345550400,1
6597,34,1345554000,2
6598,34,1345557600,2
6599,34,1345561200,1
6600,34,1345564800,1
6601,34,1345568400,0
6602,34,1345572000,0
6603,34,1345575600,0
6604,34,1345579200,0
6605,34,1345582800,1
6606,34,1345586400,1
6607,34,1345590000,1
6608,34,1345593600,1
6609,34,1345597200,2
6610,34,1345600800,2
6611,34,1345604400,2
6612,34,1345608000,0
6613,34,1345611600,0
6614,34,1345615200,1
6615,34,1345618800,1
6616,34,1345622400,2
6617,34,1345626000,2
6618,34,1345629600,1
6619,34,1345633200,1
6620,34,1345636800,1
6621,34,1345640400,0
6622,34,1345644000,0
6623,34,1345647600,0
6624,34,1345651200,1
6625,34,1345654800,1
6626,34,1345658400,0
6627,34,1345662000,0
6628,34,1345665600,0
6629,34,1345669200,0
6630,34,1345672800,1
6631,34,1345676400,2
6632,34,1345680000,2
6633,34,1345683600,3
6634,34,1345687200,1
6635,34,1345690800,1
6636,34,1345694400,1
6637,34,1345698000,2
6638,34,1345701600,1
6639,34,1345705200,2
6640,34,1345708800,2
6641,34,1345712400,3
6642,34,1345716000,3
6643,34,1345719600,1
6644,34,1345723200,1
6645,34,1345726800,2
6646,34,1345730400,1
6647,34,1345734000,1
6648,34,1345737600,1
6649,34,1345741200,1
6650,34,1345744800,1
6651,34,1345748400,0
6652,34,1345752000,0
6653,34,1345755600,0
6654,34,1345759200,1
6655,34,1345762800,2
6656,34,1345766400,2
6657,34,1345770000,3
6658,34,1345773600,1
6659,34,1345777200,1
6660,34,1345780800,1
6661,34,1345784400,1
6662,34,1345788000,1
6663,34,1345791600,2
6664,34,1345795200,2
6665,34,1345798800,3
6666,34,1345802400,4
6667,34,1345806000,1
6668,34,1345809600,0
6669,34,1345813200,0
6670,34,1345816800,0
6671,34,1345820400,0
6672,34,1345824000,0
6673,34,1345827600,0
6674,34,1345831200,0
6675,34,1345834800,0
6676,34,1345838400,1
6677,34,1345842000,1
6678,34,1345845600,1
6679,34,1345849200,1
6680,34,1345852800,1
6681,34,1345856400,1
6682,34,1345860000,1
6683,34,1345863600,0
6684,34,1345867200,0
6685,34,1345870800,1
6686,34,1345874400,1
6687,34,1345878000,1
6688,34,1345881600,1
6689,34,1345885200,1
6690,34,1345888800,1
6691,34,1345892400,3
6692,34,1345896000,0
6693,34,1345899600,0
6694,34,1345903200,0
6695,34,1345906800,0
6696,34,1345910400,0
6697,34,1345914000,0
6698,34,1345917600,0
6699,34,1345921200,0
6700,34,1345924800,1
6701,34,1345928400,1
6702,34,1345932000,1
6703,34,1345935600,0
6704,34,1345939200,0
6705,34,1345942800,1
6706,34,1345946400,1
6707,34,1345950000,0
6708,34,1345953600,0
6709,34,1345957200,1
6710,34,1345960800,1
6711,34,1345964400,1
6712,34,1345968000,1
6713,34,1345971600,1
6714,34,1345975200,2
6715,34,1345978800,1
6716,34,1345982400,1
6717,34,1345986000,1
6718,34,1345989600,0
6719,34,1345993200,0
6720,35,1345305600,0
6721,35,1345309200,0
6722,35,1345312800,0
6723,35,1345316400,0
6724,35,1345320000,3
6725,35,1345323600,6
6726,35,1345327200,5
6727,35,1345330800,8
6728,35,1345334400,15
6729,35,1345338000,8
6730,35,1345341600,7
6731,35,1345345200,7
6732,35,1345348800,6
6733,35,1345352400,8
6734,35,1345356000,8
6735,35,1345359600,6
6736,35,1345363200,5
6737,35,1345366800,9
6738,35,1345370400,7
6739,35,1345374000,3
6740,35,1345377600,4
6741,35,1345381200,1
6742,35,1345384800,1
6743,35,1345388400,1
6744,35,1345392000,2
6745,35,1345395600,1
6746,35,1345399200,2
6747,35,1345402800,0
6748,35,1345406400,1
6749,35,1345410000,1
6750,35,1345413600,1
6751,35,1345417200,6
6752,35,1345420800,19
6753,35,1345424400,17
6754,35,1345428000,13
6755,35,1345431600,13
6756,35,1345435200,10
6757,35,1345438800,10
6758,35,1345442400,10
6759,35,1345446000,13
6760,35,1345449600,8
6761,35,1345453200,8
6762,35,1345456800,6
6763,35,1345460400,5
6764,35,1345464000,9
6765,35,1345467600,7
6766,35,1345471200,3
6767,35,1345474800,3
6768,35,1345478400,2
6769,35,1345482000,1
6770,35,1345485600,1
6771,35,1345489200,0
6772,35,1345492800,1
6773,35,1345496400,0
6774,35,1345500000,0
6775,35,1345503600,3
6776,35,1345507200,6
6777,35,1345510800,5
6778,35,1345514400,8
6779,35,1345518000,15
6780,35,1345521600,8
6781,35,1345525200,7
6782,35,1345528800,7
6783,35,1345532400,6
6784,35,1345536000,8
6785,35,1345539600,13
6786,35,1345543200,9
6787,35,1345546800,7
6788,35,1345550400,4
6789,35,1345554000,5
6790,35,1345557600,3
6791,35,1345561200,1
6792,35,1345564800,2
6793,35,1345568400,2
6794,35,1345572000,1
6795,35,1345575600,0
6796,35,1345579200,0
6797,35,1345582800,0
6798,35,1345586400,1
6799,35,1345590000,5
6800,35,1345593600,13
6801,35,1345597200,12
6802,35,1345600800,11
6803,35,1345604400,14
6804,35,1345608000,12
6805,35,1345611600,10
6806,35,1345615200,10
6807,35,1345618800,13
6808,35,1345622400,14
6809,35,1345626000,19
6810,35,1345629600,15
6811,35,1345633200,10
6812,35,1345636800,7
6813,35,1345640400,5
6814,35,1345644000,4
6815,35,1345647600,4
6816,35,1345651200,2
6817,35,1345654800,1
6818,35,1345658400,0
6819,35,1345662000,0
6820,35,1345665600,1
6821,35,1345669200,0
6822,35,1345672800,0
6823,35,1345676400,3
6824,35,1345680000,6
6825,35,1345683600,5
6826,35,1345687200,8
6827,35,1345690800,15
6828,35,1345694400,8
6829,35,1345698000,7
6830,35,1345701600,5
6831,35,1345705200,10
6832,35,1345708800,8
6833,35,1345712400,8
6834,35,1345716000,6
6835,35,1345719600,5
6836,35,1345723200,9
6837,35,1345726800,7
6838,35,1345730400,3
6839,35,1345734000,1
6840,35,1345737600,2
6841,35,1345741200,1
6842,35,1345744800,1
6843,35,1345748400,1
6844,35,1345752000,0
6845,35,1345755600,0
6846,35,1345759200,1
6847,35,1345762800,1
6848,35,1345766400,4
6849,35,1345770000,4
6850,35,1345773600,5
6851,35,1345777200,6
6852,35,1345780800,7
6853,35,1345784400,7
6854,35,1345788000,10
6855,35,1345791600,13
6856,35,1345795200,8
6857,35,1345798800,8
6858,35,1345802400,6
6859,35,1345806000,5
6860,35,1345809600,9
6861,35,1345813200,7
6862,35,1345816800,4
6863,35,1345820400,4
6864,35,1345824000,0
6865,35,1345827600,0
6866,35,1345831200,0
6867,35,1345834800,0
6868,35,1345838400,3
6869,35,1345842000,6
6870,35,1345845600,5
6871,35,1345849200,8
6872,35,1345852800,15
6873,35,1345856400,8
6874,35,1345860000,7
6875,35,1345863600,7
6876,35,1345867200,7
6877,35,1345870800,7
6878,35,1345874400,6
6879,35,1345878000,7
6880,35,1345881600,7
6881,35,1345885200,4
6882,35,1345888800,5
6883,35,1345892400,4
6884,35,1345896000,2
6885,35,1345899600,2
6886,35,1345903200,1
6887,35,1345906800,1
6888,35,1345910400,0
6889,35,1345914000,0
6890,35,1345917600,0
6891,35,1345921200,0
6892,35,1345924800,3
6893,35,1345928400,6
6894,35,1345932000,5
6895,35,1345935600,8
6896,35,1345939200,15
6897,35,1345942800,8
6898,35,1345946400,7
6899,35,1345950000,7
6900,35,1345953600,6
6901,35,1345957200,8
6902,35,1345960800,8
6903,35,1345964400,6
6904,35,1345968000,5
6905,35,1345971600,9
6906,35,1345975200,7
6907,35,1345978800,3
6908,35,1345982400,4
6909,35,1345986000,1
6910,35,1345989600,1
6911,35,1345993200,0
6912,36,1345305600,0
6913,36,1345309200,0
6914,36,1345312800,1
6915,36,1345316400,1
6916,36,1345320000,6
6917,36,1345323600,5
6918,36,1345327200,3
6919,36,1345330800,5
6920,36,1345334400,4
6921,36,1345338000,4
6922,36,1345341600,6
6923,36,1345345200,7
6924,36,1345348800,7
6925,36,1345352400,8
6926,36,1345356000,6
6927,36,1345359600,9
6928,36,1345363200,6
6929,36,1345366800,8
6930,36,1345370400,7
6931,36,1345374000,7
6932,36,1345377600,5
6933,36,1345381200,3
6934,36,1345384800,3
6935,36,1345388400,1
6936,36,1345392000,2
6937,36,1345395600,1
6938,36,1345399200,2
6939,36,1345402800,1
6940,36,1345406400,1
6941,36,1345410000,0
6942,36,1345413600,1
6943,36,1345417200,9
6944,36,1345420800,10
6945,36,1345424400,7
6946,36,1345428000,9
6947,36,1345431600,11
6948,36,1345435200,8
6949,36,1345438800,9
6950,36,1345442400,16
6951,36,1345446000,18
6952,36,1345449600,15
6953,36,1345453200,19
6954,36,1345456800,19
6955,36,1345460400,8
6956,36,1345464000,9
6957,36,1345467600,10
6958,36,1345471200,7
6959,36,1345474800,7
6960,36,1345478400,2
6961,36,1345482000,1
6962,36,1345485600,2
6963,36,1345489200,1
6964,36,1345492800,1
6965,36,1345496400,0
6966,36,1345500000,1
6967,36,1345503600,9
6968,36,1345507200,10
6969,36,1345510800,7
6970,36,1345514400,9
6971,36,1345518000,12
6972,36,1345521600,12
6973,36,1345525200,8
6974,36,1345528800,9
6975,36,1345532400,12
6976,36,1345536000,14
6977,36,1345539600,14
6978,36,1345543200,15
6979,36,1345546800,10
6980,36,1345550400,9
6981,36,1345554000,10
6982,36,1345557600,7
6983,36,1345561200,5
6984,36,1345564800,2
6985,36,1345568400,1
6986,36,1345572000,1
6987,36,1345575600,0
6988,36,1345579200,0
6989,36,1345582800,0
6990,36,1345586400,2
6991,36,1345590000,14
6992,36,1345593600,14
6993,36,1345597200,10
6994,36,1345600800,9
6995,36,1345604400,11
6996,36,1345608000,8
6997,36,1345611600,9
6998,36,1345615200,9
6999,36,1345618800,8
7000,36,1345622400,9
7001,36,1345626000,6
7002,36,1345629600,8
7003,36,1345633200,4
7004,36,1345636800,10
7005,36,1345640400,8
7006,36,1345644000,8
7007,36,1345647600,5
7008,36,1345651200,2
7009,36,1345654800,1
7010,36,1345658400,1
7011,36,1345662000,1
7012,36,1345665600,1
7013,36,1345669200,2
7014,36,1345672800,4
7015,36,1345676400,16
7016,36,1345680000,14
7017,36,1345683600,8
7018,36,1345687200,8
7019,36,1345690800,9
7020,36,1345694400,10
7021,36,1345698000,12
7022,36,1345701600,13
7023,36,1345705200,10
7024,36,1345708800,11
7025,36,1345712400,14
7026,36,1345716000,15
7027,36,1345719600,10
7028,36,1345723200,9
7029,36,1345726800,10
7030,36,1345730400,7
7031,36,1345734000,5
7032,36,1345737600,2
7033,36,1345741200,1
7034,36,1345744800,2
7035,36,1345748400,1
7036,36,1345752000,1
7037,36,1345755600,0
7038,36,1345759200,1
7039,36,1345762800,6
7040,36,1345766400,8
7041,36,1345770000,6
7042,36,1345773600,7
7043,36,1345777200,7
7044,36,1345780800,7
7045,36,1345784400,6
7046,36,1345788000,4
7047,36,1345791600,3
7048,36,1345795200,8
7049,36,1345798800,6
7050,36,1345802400,8
7051,36,1345806000,4
7052,36,1345809600,10
7053,36,1345813200,6
7054,36,1345816800,6
7055,36,1345820400,6
7056,36,1345824000,0
7057,36,1345827600,0
7058,36,1345831200,1
7059,36,1345834800,1
7060,36,1345838400,6
7061,36,1345842000,5
7062,36,1345845600,3
7063,36,1345849200,5
7064,36,1345852800,4
7065,36,1345856400,4
7066,36,1345860000,6
7067,36,1345863600,7
7068,36,1345867200,7
7069,36,1345870800,8
7070,36,1345874400,9
7071,36,1345878000,10
7072,36,1345881600,6
7073,36,1345885200,8
7074,36,1345888800,7
7075,36,1345892400,7
7076,36,1345896000,5
7077,36,1345899600,3
7078,36,1345903200,3
7079,36,1345906800,1
7080,36,1345910400,0
7081,36,1345914000,0
7082,36,1345917600,1
7083,36,1345921200,1
7084,36,1345924800,6
7085,36,1345928400,5
7086,36,1345932000,3
7087,36,1345935600,5
7088,36,1345939200,4
7089,36,1345942800,4
7090,36,1345946400,6
7091,36,1345950000,4
7092,36,1345953600,3
7093,36,1345957200,8
7094,36,1345960800,9
7095,36,1345964400,10
7096,36,1345968000,6
7097,36,1345971600,8
7098,36,1345975200,7
7099,36,1345978800,7
7100,36,1345982400,5
7101,36,1345986000,3
7102,36,1345989600,3
7103,36,1345993200,1
7104,37,1345305600,0
7105,37,1345309200,0
7106,37,1345312800,1
7107,37,1345316400,1
7108,37,1345320000,4
7109,37,1345323600,5
7110,37,1345327200,5
7111,37,1345330800,4
7112,37,1345334400,7
7113,37,1345338000,6
7114,37,1345341600,4
7115,37,1345345200,6
7116,37,1345348800,5
7117,37,1345352400,4
7118,37,1345356000,5
7119,37,1345359600,4
7120,37,1345363200,5
7121,37,1345366800,3
7122,37,1345370400,4
7123,37,1345374000,3
7124,37,1345377600,3
7125,37,1345381200,1
7126,37,1345384800,1
7127,37,1345388400,1
7128,37,1345392000,1
7129,37,1345395600,1
7130,37,1345399200,1
7131,37,1345402800,0
7132,37,1345406400,0
7133,37,1345410000,1
7134,37,1345413600,2
7135,37,1345417200,5
7136,37,1345420800,7
7137,37,1345424400,5
7138,37,1345428000,6
7139,37,1345431600,5
7140,37,1345435200,7
7141,37,1345438800,4
7142,37,1345442400,6
7143,37,1345446000,5
7144,37,1345449600,4
7145,37,1345453200,5
7146,37,1345456800,4
7147,37,1345460400,5
7148,37,1345464000,3
7149,37,1345467600,4
7150,37,1345471200,3
7151,37,1345474800,2
7152,37,1345478400,1
7153,37,1345482000,1
7154,37,1345485600,1
7155,37,1345489200,0
7156,37,1345492800,1
7157,37,1345496400,0
7158,37,1345500000,2
7159,37,1345503600,6
7160,37,1345507200,9
7161,37,1345510800,11
7162,37,1345514400,12
7163,37,1345518000,13
7164,37,1345521600,13
7165,37,1345525200,11
7166,37,1345528800,13
7167,37,1345532400,12
7168,37,1345536000,10
7169,37,1345539600,6
7170,37,1345543200,2
7171,37,1345546800,5
7172,37,1345550400,5
7173,37,1345554000,5
7174,37,1345557600,3
7175,37,1345561200,2
7176,37,1345564800,1
7177,37,1345568400,1
7178,37,1345572000,1
7179,37,1345575600,1
7180,37,1345579200,1
7181,37,1345582800,1
7182,37,1345586400,1
7183,37,1345590000,4
7184,37,1345593600,4
7185,37,1345597200,6
7186,37,1345600800,6
7187,37,1345604400,5
7188,37,1345608000,7
7189,37,1345611600,5
7190,37,1345615200,6
7191,37,1345618800,5
7192,37,1345622400,4
7193,37,1345626000,3
7194,37,1345629600,3
7195,37,1345633200,4
7196,37,1345636800,5
7197,37,1345640400,3
7198,37,1345644000,3
7199,37,1345647600,3
7200,37,1345651200,1
7201,37,1345654800,1
7202,37,1345658400,1
7203,37,1345662000,2
7204,37,1345665600,2
7205,37,1345669200,2
7206,37,1345672800,3
7207,37,1345676400,8
7208,37,1345680000,8
7209,37,1345683600,10
7210,37,1345687200,12
7211,37,1345690800,13
7212,37,1345694400,13
7213,37,1345698000,11
7214,37,1345701600,13
7215,37,1345705200,10
7216,37,1345708800,9
7217,37,1345712400,7
7218,37,1345716000,7
7219,37,1345719600,6
7220,37,1345723200,6
7221,37,1345726800,5
7222,37,1345730400,2
7223,37,1345734000,2
7224,37,1345737600,1
7225,37,1345741200,1
7226,37,1345744800,1
7227,37,1345748400,1
7228,37,1345752000,1
7229,37,1345755600,0
7230,37,1345759200,1
7231,37,1345762800,4
7232,37,1345766400,6
7233,37,1345770000,8
7234,37,1345773600,8
7235,37,1345777200,10
7236,37,1345780800,11
7237,37,1345784400,9
7238,37,1345788000,13
7239,37,1345791600,10
7240,37,1345795200,7
7241,37,1345798800,7
7242,37,1345802400,7
7243,37,1345806000,5
7244,37,1345809600,7
7245,37,1345813200,7
7246,37,1345816800,4
7247,37,1345820400,3
7248,37,1345824000,0
7249,37,1345827600,0
7250,37,1345831200,1
7251,37,1345834800,1
7252,37,1345838400,4
7253,37,1345842000,5
7254,37,1345845600,5
7255,37,1345849200,6
7256,37,1345852800,6
7257,37,1345856400,7
7258,37,1345860000,5
7259,37,1345863600,6
7260,37,1345867200,5
7261,37,1345870800,4
7262,37,1345874400,5
7263,37,1345878000,4
7264,37,1345881600,5
